1.700960219478737934e-02,5.692729766803841102e-02,1.467764060356653022e-01,3.266117969821673572e-01,2.164609053497942304e-01,1.010973936899862841e-01,7.448559670781892961e-02,3.168724279835390817e-02,1.563786008230452773e-02,8.641975308641974482e-03,3.017832647462277175e-03,1.646090534979423835e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.754230459307010742e-02,1.074086362989998544e-01,3.187657012845428461e-01,1.924444233777314328e-01,1.294496847893065461e-01,7.602976726548799080e-02,6.180973598141915881e-02,3.427027539460586469e-02,1.535763378679433008e-02,1.199222638289804306e-02,3.128406882495141442e-03,1.374603024126652999e-03,1.896004171209176681e-04,9.480020856045883403e-05,1.422003128406882375e-04
4.109712230215827045e-02,1.022781774580335673e-01,1.804556354916067029e-01,2.317446043165467540e-01,1.568345323741007213e-01,1.223621103117505937e-01,8.378297362110312396e-02,4.262589928057553684e-02,2.293165467625899248e-02,9.922062350119904145e-03,3.776978417266187160e-03,1.588729016786570710e-03,1.798561151079136730e-04,3.597122302158273460e-04,5.995203836930455767e-05
7.311842833425567789e-02,1.839028776978417212e-01,2.640080243497509582e-01,1.910279468732706265e-01,1.124792473713337043e-01,7.017847260653016506e-02,5.620503597122301909e-02,2.452268954067515078e-02,1.407719977863862784e-02,7.194244604316547137e-03,2.179026009961261556e-03,8.646928610957387885e-04,1.729385722191477469e-04,6.917542888765909875e-05,0.000000000000000000e+00
5.412342372503068516e-02,1.928356210244392410e-01,2.514228322731837939e-01,2.025443588885169066e-01,1.138265818547037206e-01,7.817207900903916373e-02,5.836402187255886748e-02,2.510880482089052415e-02,1.350295725923445975e-02,7.030465349849347040e-03,1.841312353531971823e-03,8.927575047427742600e-04,1.115946880928467825e-04,1.115946880928467825e-04,1.115946880928467825e-04
6.375243087849835621e-02,2.183985795214340164e-01,2.527268115329331377e-01,1.948930413460725486e-01,1.034074575124714623e-01,6.806459795383444644e-02,5.352160311152447808e-02,2.443561342690454136e-02,1.183732138327555673e-02,5.495899213663651278e-03,2.452016572249936677e-03,5.918660691637778149e-04,3.382091823793016163e-04,8.455229559482540407e-05,0.000000000000000000e+00
5.515614468658728425e-02,2.007414064255223507e-01,2.635362839811278279e-01,1.924286677151202107e-01,1.071669287800494225e-01,6.863626151426645283e-02,5.167378117277016125e-02,2.740957088294765365e-02,2.134351831049202328e-02,7.077061334531565585e-03,3.257694900022466925e-03,1.011008762075938034e-03,4.493372275893057566e-04,0.000000000000000000e+00,1.123343068973264392e-04
5.046511627906976466e-02,2.095348837209302373e-01,2.469767441860465096e-01,1.932558139534883701e-01,1.134883720930232598e-01,6.813953488372093137e-02,6.325581395348836566e-02,2.744186046511628077e-02,1.604651162790697583e-02,7.441860465116279487e-03,2.558139534883720721e-03,9.302325581395349359e-04,2.325581395348837340e-04,2.325581395348837340e-04,0.000000000000000000e+00
6.284976323719328184e-02,2.432199741713301777e-01,2.419285406801549854e-01,1.756349547998277971e-01,9.900990099009901457e-02,6.672406371071890052e-02,5.165733964700817971e-02,3.056392595781317126e-02,1.420576840292724942e-02,6.887645286267757294e-03,6.026689625484287632e-03,0.000000000000000000e+00,8.609556607834696618e-04,0.000000000000000000e+00,4.304778303917348309e-04
5.902192242833052133e-02,1.964586846543001641e-01,2.537942664418212368e-01,1.888701517706576627e-01,1.129848229342327176e-01,5.986509274873524217e-02,5.480607082630691712e-02,2.023608768971332100e-02,2.445193929173693215e-02,1.939291736930860016e-02,4.215851602023608542e-03,4.215851602023608542e-03,0.000000000000000000e+00,8.431703204047217085e-04,8.431703204047217085e-04
5.249999999999999806e-02,2.550000000000000044e-01,2.575000000000000067e-01,1.700000000000000122e-01,1.024999999999999939e-01,5.000000000000000278e-02,5.999999999999999778e-02,2.750000000000000014e-02,1.250000000000000069e-02,5.000000000000000104e-03,5.000000000000000104e-03,0.000000000000000000e+00,2.500000000000000052e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.347826086956521618e-02,2.732919254658385255e-01,2.173913043478260809e-01,1.677018633540372783e-01,9.316770186335403270e-02,8.695652173913043237e-02,5.590062111801242378e-02,2.484472049689440826e-02,1.242236024844720413e-02,1.863354037267080793e-02,0.000000000000000000e+00,6.211180124223602064e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.448275862068965469e-02,2.413793103448275967e-01,1.379310344827586188e-01,2.068965517241379282e-01,0.000000000000000000e+00,6.896551724137930939e-02,1.034482758620689641e-01,1.034482758620689641e-01,1.034482758620689641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.333333333333333148e-01,1.904761904761904656e-01,1.428571428571428492e-01,1.428571428571428492e-01,9.523809523809523281e-02,4.761904761904761640e-02,4.761904761904761640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000111e-01,1.000000000000000056e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
