6.456456456456456661e-02,9.384384384384383826e-02,2.124624624624624758e-01,1.006006006006005954e-01,1.351351351351351426e-01,1.328828828828828856e-01,9.084084084084084743e-02,5.255255255255255470e-02,3.603603603603603572e-02,3.453453453453453337e-02,2.027027027027027140e-02,1.201201201201201191e-02,9.009009009009008931e-03,3.003003003003002977e-03,2.252252252252252233e-03
1.837652035959809471e-02,1.201745108408249635e-01,2.689053410893706975e-01,1.468799576943416174e-01,1.384188260179799179e-01,9.465891062929666921e-02,7.205182443151771088e-02,4.719725013220518045e-02,3.463775780010576455e-02,2.908514013749339058e-02,1.414595452141723976e-02,8.064516129032257841e-03,3.437334743521946057e-03,1.850872554204124800e-03,2.115282919090428343e-03
2.620953460366933635e-02,1.569030247219664331e-01,2.835588297796982626e-01,1.151094425161153234e-01,1.496068569809449467e-01,9.081249557271374451e-02,6.750726074945101463e-02,4.498122830629737445e-02,2.698873698377842259e-02,1.848834738258836943e-02,8.500389601190054892e-03,6.658638520932209405e-03,2.337607140327264792e-03,1.416731600198342482e-03,9.208755401289225265e-04
2.488938053097345185e-02,1.653761061946902589e-01,3.126843657817109379e-01,1.174410029498525049e-01,1.207595870206489702e-01,8.867994100294984694e-02,5.678466076696165460e-02,3.945427728613569440e-02,2.802359882005899666e-02,2.175516224188790704e-02,7.190265486725663617e-03,8.480825958702064779e-03,5.162241887905604648e-03,1.659292035398230065e-03,1.659292035398230065e-03
2.655754133956906779e-02,1.661934190746617579e-01,3.278770669784533132e-01,1.124102221479873071e-01,1.284449640888591926e-01,7.466176716218472786e-02,6.731251043928511424e-02,3.123434107232336832e-02,2.438617003507599634e-02,1.920828461666945070e-02,8.852513779856355930e-03,7.349256722899616227e-03,2.338399866377150697e-03,2.004342742608986126e-03,1.169199933188575348e-03
3.359880537580885868e-02,1.956197112991538145e-01,3.451966152314584479e-01,1.085116973618715785e-01,1.057740169238427091e-01,7.789945246391238864e-02,5.002488800398208202e-02,3.160776505724240820e-02,2.215032354405176845e-02,1.070184171229467476e-02,7.715281234444997319e-03,4.728720756595320741e-03,3.982080637132901814e-03,1.742160278745644598e-03,7.466401194624191443e-04
3.561827956989247618e-02,1.982526881720430012e-01,3.487903225806451846e-01,9.206989247311828106e-02,8.938172043010753076e-02,6.787634408602150060e-02,4.637096774193548432e-02,3.797043010752688269e-02,5.073924731182795356e-02,1.814516129032258188e-02,7.392473118279570266e-03,3.696236559139785133e-03,2.016129032258064460e-03,1.344086021505376451e-03,3.360215053763441128e-04
3.308823529411764747e-02,1.822478991596638564e-01,3.497899159663865332e-01,9.926470588235293546e-02,1.039915966386554674e-01,7.457983193277310796e-02,6.932773109243697829e-02,3.413865546218487063e-02,2.153361344537815109e-02,1.365546218487394964e-02,6.827731092436974819e-03,4.726890756302520695e-03,1.050420168067226845e-03,3.676470588235294067e-03,2.100840336134453690e-03
4.555473916238060583e-02,2.130786186627479928e-01,3.152094048493754852e-01,8.963997060984570109e-02,9.404849375459220506e-02,8.376193975018368654e-02,4.996326230712710981e-02,4.335047759000734691e-02,2.792064658339456218e-02,2.057310800881704746e-02,8.082292432035268273e-03,5.878030859662012816e-03,7.347538574577516021e-04,7.347538574577516021e-04,1.469507714915503204e-03
3.781512605042016556e-02,1.953781512605042014e-01,3.109243697478991653e-01,1.186974789915966333e-01,1.029411764705882304e-01,6.827731092436974125e-02,5.462184873949579855e-02,4.306722689075630217e-02,2.836134453781512590e-02,1.785714285714285615e-02,4.201680672268907381e-03,1.050420168067226975e-02,2.100840336134453690e-03,4.201680672268907381e-03,1.050420168067226845e-03
2.752293577981651529e-02,2.133027522935779796e-01,3.233944954128440408e-01,9.862385321100917979e-02,1.169724770642201900e-01,7.568807339449541705e-02,4.587155963302752548e-02,3.669724770642202039e-02,1.834862385321101019e-02,2.293577981651376274e-02,4.587155963302752548e-03,9.174311926605505096e-03,4.587155963302752548e-03,0.000000000000000000e+00,2.293577981651376274e-03
3.692307692307692651e-02,2.123076923076923084e-01,2.738461538461538503e-01,1.199999999999999956e-01,8.615384615384615030e-02,7.384615384615385303e-02,6.153846153846154188e-02,4.615384615384615641e-02,3.076923076923077094e-02,3.076923076923077094e-02,9.230769230769231629e-03,9.230769230769231629e-03,3.076923076923076920e-03,6.153846153846153841e-03,0.000000000000000000e+00
9.090909090909091161e-02,1.538461538461538547e-01,3.216783216783216659e-01,1.538461538461538547e-01,6.993006993006993521e-02,9.090909090909091161e-02,4.195804195804195974e-02,2.797202797202797200e-02,1.398601398601398600e-02,1.398601398601398600e-02,2.097902097902097987e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.380952380952380820e-02,2.380952380952380820e-01,3.571428571428571508e-01,4.761904761904761640e-02,1.785714285714285754e-01,5.952380952380952051e-02,4.761904761904761640e-02,1.190476190476190410e-02,1.190476190476190410e-02,1.190476190476190410e-02,1.190476190476190410e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333287e-02,3.333333333333333148e-01,2.833333333333333259e-01,3.333333333333333287e-02,8.333333333333332871e-02,6.666666666666666574e-02,8.333333333333332871e-02,0.000000000000000000e+00,6.666666666666666574e-02,1.666666666666666644e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
