2.237569060773480778e-01,4.972375690607734600e-02,1.546961325966850764e-01,1.850828729281767948e-01,9.944751381215469199e-02,9.116022099447514127e-02,6.629834254143646133e-02,5.524861878453038444e-02,2.762430939226519222e-02,1.657458563535911533e-02,2.486187845303867300e-02,5.524861878453038444e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.055698371893744408e-02,9.254498714652956148e-02,2.425021422450728270e-01,1.739502999143101858e-01,9.682947729220223176e-02,8.311910882604969797e-02,9.254498714652956148e-02,3.427592116538132061e-02,4.627249357326478074e-02,5.312767780634104764e-02,1.285347043701799523e-02,1.285347043701799523e-02,3.427592116538132148e-03,1.713796058269066074e-03,3.427592116538132148e-03
4.059652029826014974e-02,9.527754763877381572e-02,1.731565865782932756e-01,1.657000828500414247e-01,1.309030654515327130e-01,1.143330571665285844e-01,1.027340513670256805e-01,5.053852526926263383e-02,4.805302402651201454e-02,4.473902236951118189e-02,1.408450704225352144e-02,1.574150787075393604e-02,1.657000828500414160e-03,2.485501242750621457e-03,0.000000000000000000e+00
4.816753926701570349e-02,2.062827225130890174e-01,2.115183246073298329e-01,1.340314136125654587e-01,1.078534031413612565e-01,9.319371727748691769e-02,6.910994764397905554e-02,3.141361256544502462e-02,5.759162303664921295e-02,2.408376963350785174e-02,4.188481675392670585e-03,8.376963350785341170e-03,2.094240837696335292e-03,2.094240837696335292e-03,0.000000000000000000e+00
4.328358208955224162e-02,2.985074626865671377e-01,1.835820895522388141e-01,1.522388059701492435e-01,9.701492537313433084e-02,8.059701492537313383e-02,4.925373134328358410e-02,1.940298507462686478e-02,3.432835820895522444e-02,2.089552238805970213e-02,1.194029850746268669e-02,7.462686567164178962e-03,1.492537313432835836e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.255319148936170109e-02,2.624113475177304866e-01,1.773049645390070983e-01,1.436170212765957577e-01,7.446808510638297518e-02,9.397163120567375572e-02,8.156028368794326910e-02,4.078014184397163455e-02,3.191489361702127409e-02,3.546099290780142105e-02,1.063829787234042527e-02,1.773049645390070879e-03,1.773049645390070879e-03,1.773049645390070879e-03,0.000000000000000000e+00
6.425702811244979329e-02,1.606425702811244971e-01,1.566265060240963902e-01,1.044176706827309176e-01,6.827309236947791404e-02,5.020080321285140534e-02,4.216867469879517771e-02,6.224899598393573985e-02,2.088353413654618351e-01,4.819277108433735191e-02,2.208835341365461905e-02,6.024096385542168988e-03,4.016064257028112081e-03,0.000000000000000000e+00,2.008032128514056040e-03
4.347826086956521618e-02,2.536231884057971175e-01,1.376811594202898559e-01,1.304347826086956486e-01,1.014492753623188470e-01,7.971014492753622505e-02,1.195652173913043514e-01,4.347826086956521618e-02,4.347826086956521618e-02,2.173913043478260809e-02,1.086956521739130405e-02,7.246376811594202987e-03,3.623188405797101493e-03,0.000000000000000000e+00,3.623188405797101493e-03
4.494382022471909988e-02,3.679775280898876511e-01,1.516853932584269760e-01,7.584269662921348798e-02,9.831460674157303792e-02,8.988764044943819975e-02,3.932584269662921239e-02,7.584269662921348798e-02,2.247191011235954994e-02,1.685393258426966245e-02,1.404494382022471871e-02,0.000000000000000000e+00,2.808988764044943742e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.930131004366812369e-02,2.139737991266375539e-01,2.052401746724890896e-01,1.615720524017467130e-01,1.484716157205240306e-01,3.493449781659388464e-02,6.986899563318776929e-02,3.056768558951964906e-02,3.056768558951964906e-02,3.493449781659388464e-02,0.000000000000000000e+00,1.310043668122270674e-02,1.310043668122270674e-02,4.366812227074235581e-03,0.000000000000000000e+00
3.797468354430379861e-02,2.911392405063291111e-01,1.392405063291139167e-01,1.392405063291139167e-01,1.392405063291139167e-01,3.797468354430379861e-02,8.860759493670886111e-02,5.063291139240506250e-02,3.797468354430379861e-02,1.265822784810126563e-02,1.265822784810126563e-02,0.000000000000000000e+00,1.265822784810126563e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.278688524590164105e-02,3.114754098360655865e-01,9.836065573770491621e-02,1.311475409836065642e-01,8.196721311475409222e-02,9.836065573770491621e-02,3.278688524590164105e-02,1.147540983606557402e-01,1.639344262295082053e-02,4.918032786885245811e-02,0.000000000000000000e+00,1.639344262295082053e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.639344262295082053e-02
0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,1.111111111111111049e-01,1.666666666666666574e-01,1.111111111111111049e-01,1.111111111111111049e-01,5.555555555555555247e-02,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000111e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.857142857142856984e-01,0.000000000000000000e+00,1.428571428571428492e-01,2.857142857142856984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142856984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
