2.264492753623188401e-02,2.694746376811594374e-02,1.705163043478260809e-01,1.770833333333333426e-01,1.793478260869565133e-01,1.576086956521739191e-01,9.261775362318840077e-02,7.291666666666667129e-02,4.710144927536231985e-02,3.079710144927536378e-02,1.200181159420289807e-02,7.019927536231884008e-03,2.943840579710144990e-03,4.528985507246376867e-04,0.000000000000000000e+00
5.288179050264409098e-02,1.045884301052294185e-01,2.928262379146412964e-01,1.530366967576518300e-01,1.207200470060360020e-01,7.510282570375513556e-02,6.324448480316222088e-02,4.930292185246514663e-02,3.990171465199508771e-02,2.393034560119651835e-02,1.143101330057155057e-02,6.676993750333849731e-03,3.151541050157577201e-03,1.281982800064099043e-03,1.922974200096148672e-03
2.900966988996332013e-02,9.698470918877721836e-02,1.284237603010527362e-01,1.738198447101414745e-01,1.423807935978659567e-01,1.182775210784547254e-01,1.053684561520506768e-01,7.250035726194445362e-02,5.801933977992664027e-02,3.434478159386462198e-02,2.129281188967751051e-02,9.241175629971894873e-03,6.097270518744343608e-03,1.953031963035297379e-03,2.286476444529128745e-03
5.973773676542010885e-02,2.014327343370568291e-01,2.194026226323458062e-01,1.596648858669257043e-01,9.513113161728994904e-02,6.896551724137930939e-02,6.556580864497328631e-02,5.135988343856241062e-02,3.466488586692569041e-02,2.173385138416707163e-02,1.238465274405050991e-02,5.099562894609033746e-03,3.217581350169985629e-03,9.713453132588634881e-04,6.677999028654686480e-04
3.923584339929752501e-02,2.150261286730060784e-01,2.032039749850081400e-01,1.557440246723207355e-01,1.069990576544161687e-01,8.326908249807248030e-02,6.682086867129272134e-02,4.840229589651331987e-02,3.512378994260258874e-02,2.218795511008309768e-02,1.242182815043262230e-02,4.540392358433993289e-03,4.112053456694937138e-03,9.423455838259230761e-04,1.970358947999657252e-03
4.161889474891079799e-02,2.755102040816326259e-01,1.967438660857601385e-01,1.515707406558128856e-01,9.172208209126346545e-02,6.649850951616602390e-02,5.984865856454941319e-02,4.437055721164870348e-02,3.095620270580142289e-02,1.983490025223572442e-02,1.135060765879385494e-02,4.586104104563173793e-03,2.751662462737904189e-03,5.732630130703967241e-04,2.063746847053428250e-03
3.980746715233510896e-02,2.740991283985950155e-01,2.095746064784701490e-01,1.529855600364251333e-01,8.624951216339274418e-02,6.036164953818134310e-02,5.788994406140236804e-02,3.616495381813451121e-02,3.252244048393391346e-02,2.822947834005463605e-02,1.118771952647326651e-02,6.244308572915311176e-03,2.861974762586184506e-03,7.805385716144138970e-04,1.040718095485885196e-03
4.009433962264150747e-02,2.913642960812772298e-01,1.874092888243831523e-01,1.455007256894049472e-01,8.037010159651669650e-02,6.476777939042090149e-02,6.821480406386067064e-02,4.190856313497822588e-02,3.664731494920173832e-02,1.941219158200290298e-02,9.978229317851959948e-03,6.349782293178519652e-03,3.265602322206095833e-03,7.256894049346879509e-04,3.991291727140783459e-03
4.545454545454545581e-02,2.731983042863871947e-01,1.888836552048987205e-01,1.523787093735280151e-01,9.703250117757890314e-02,6.146961846443711741e-02,6.076307112576542768e-02,4.616109279321714554e-02,3.344324069712670960e-02,2.520018841262364542e-02,5.181347150259067551e-03,6.123410268487988924e-03,2.590673575129533775e-03,7.065473386716910296e-04,1.413094677343382059e-03
3.618052965311450986e-02,2.569936590824319356e-01,1.816486385676986115e-01,1.529280119358448209e-01,9.287579261469601499e-02,6.229019022752704110e-02,7.720999627004848653e-02,3.804550540842969314e-02,3.991048116374486948e-02,2.983961208504289433e-02,1.380082058933233824e-02,7.086907870197687274e-03,4.102946661693397667e-03,3.729951510630361792e-03,3.356956359567325483e-03
3.566333808844508041e-02,2.945791726105563280e-01,1.626248216833095506e-01,1.376604850213979936e-01,9.843081312410840999e-02,6.490727532097004260e-02,6.776034236804565070e-02,5.206847360912981310e-02,3.495007132667617838e-02,2.353780313837375293e-02,1.426533523537803182e-02,5.706134094151212727e-03,5.706134094151212727e-03,0.000000000000000000e+00,2.139800285306704773e-03
3.529411764705882304e-02,2.779411764705882470e-01,1.749999999999999889e-01,1.441176470588235170e-01,7.205882352941175850e-02,7.941176470588234837e-02,8.235294117647058709e-02,5.000000000000000278e-02,3.676470588235294240e-02,2.647058823529411728e-02,8.823529411764705760e-03,8.823529411764705760e-03,2.941176470588235253e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000333e-02,2.700000000000000178e-01,1.125000000000000028e-01,1.474999999999999922e-01,9.249999999999999889e-02,8.000000000000000167e-02,7.749999999999999944e-02,5.000000000000000278e-02,6.500000000000000222e-02,2.249999999999999917e-02,7.499999999999999722e-03,1.499999999999999944e-02,5.000000000000000104e-03,5.000000000000000104e-03,1.499999999999999944e-02
3.174603174603174427e-02,2.063492063492063378e-01,9.523809523809523281e-02,7.142857142857142461e-02,1.111111111111111049e-01,8.730158730158729674e-02,8.730158730158729674e-02,6.349206349206348854e-02,7.142857142857142461e-02,6.349206349206348854e-02,4.761904761904761640e-02,2.380952380952380820e-02,7.936507936507936067e-03,1.587301587301587213e-02,1.587301587301587213e-02
1.442307692307692388e-02,3.798076923076922906e-01,1.105769230769230727e-01,5.769230769230769551e-02,5.288461538461538408e-02,6.250000000000000000e-02,9.615384615384615918e-02,2.403846153846153980e-02,5.769230769230769551e-02,3.365384615384615224e-02,2.403846153846153980e-02,9.615384615384615918e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02
