3.891213389121339072e-01,5.857740585774058595e-02,9.623430962343096362e-02,9.205020920502092474e-02,5.857740585774058595e-02,9.205020920502092474e-02,7.112970711297071646e-02,2.092050209205020828e-02,5.857740585774058595e-02,2.092050209205020828e-02,3.347280334728033185e-02,8.368200836820082963e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.162340178225493986e-02,6.664083688492832003e-02,1.204959318093762055e-01,9.686168151879116783e-02,2.030220844633862931e-01,1.472297559085625762e-01,9.182487407981403116e-02,7.090275087175512692e-02,6.044168926772568867e-02,5.734211545912436953e-02,3.254552499031383023e-02,1.588531576908175022e-02,1.123595505617977497e-02,6.199147617202634825e-03,7.748934521503293531e-03
4.681647940074906526e-03,9.410112359550561190e-02,1.053370786516853869e-01,1.259363295880149836e-01,1.357677902621722832e-01,1.432584269662921239e-01,1.231273408239700329e-01,8.380149812734082049e-02,6.226591760299625411e-02,5.664794007490636663e-02,2.668539325842696555e-02,1.264044943820224684e-02,9.363295880149813052e-03,8.426966292134831227e-03,7.958801498127341181e-03
4.053506282934738261e-03,1.325496554519659531e-01,1.139035265504661498e-01,1.187677340899878364e-01,1.511957843534657564e-01,1.540332387515200574e-01,1.066072152411836199e-01,6.769355492501012705e-02,4.742602351033644442e-02,3.445480340494527782e-02,2.675314146736927287e-02,1.540332387515200643e-02,7.701661937576003217e-03,9.323064450749898174e-03,1.013376570733684652e-02
4.290617848970251780e-03,1.155606407322654489e-01,1.118421052631578955e-01,1.106979405034324987e-01,1.364416475972539955e-01,1.332951945080091405e-01,9.582379862700228512e-02,8.695652173913043237e-02,6.521739130434782428e-02,4.633867276887872200e-02,3.403890160183066504e-02,1.802059496567505817e-02,1.573226544622425768e-02,1.086956521739130405e-02,1.487414187643020663e-02
7.355292612727853951e-03,1.125679565078349792e-01,7.323313079629037436e-02,1.164055004796930026e-01,1.701311160857051363e-01,1.509433962264150886e-01,8.730412535976975197e-02,7.451231212024304884e-02,6.619763351455068556e-02,4.541093700031979818e-02,3.293891909178126021e-02,1.886792452830188607e-02,1.598976654940837891e-02,1.183242724656220074e-02,1.630956188039654753e-02
1.032379164711403133e-02,1.159080244016893468e-01,8.118254340685124304e-02,1.037071797278273089e-01,1.618958235570154836e-01,1.281088690755513848e-01,9.526044110746129112e-02,7.367433129985921647e-02,9.009854528390427719e-02,4.880337869544814494e-02,3.190990145471609557e-02,2.158610980760206424e-02,1.173158141717503544e-02,1.454716095729704367e-02,1.126231816048803465e-02
3.486345148169668878e-03,1.121441022661243403e-01,8.425334108076699968e-02,1.196978500871586221e-01,1.481696687972109128e-01,1.475886112725159904e-01,9.587449157466589045e-02,7.728065078442765412e-02,5.868680999418942473e-02,4.764671702498547018e-02,4.183614177803602480e-02,1.975595583962812263e-02,1.394538059267867551e-02,1.104009296920395108e-02,1.859384079023823286e-02
1.222142343637670769e-02,1.775700934579439172e-01,9.561466570812365839e-02,8.554996405463695386e-02,1.538461538461538547e-01,1.272465851905104361e-01,9.202012940330697721e-02,7.404744787922358518e-02,5.463695183321351512e-02,3.666427030913012308e-02,3.163191948238677081e-02,1.725377426312005649e-02,1.150251617541337215e-02,1.222142343637670769e-02,1.797268152408339204e-02
1.052631578947368397e-02,1.215311004784689064e-01,9.569377990430621983e-02,1.330143540669856406e-01,1.626794258373205626e-01,1.081339712918660267e-01,7.846889952153110470e-02,8.612440191387560340e-02,5.454545454545454281e-02,4.306220095693780170e-02,4.114832535885167702e-02,2.583732057416267963e-02,1.435406698564593332e-02,9.569377990430621636e-03,1.531100478468899566e-02
0.000000000000000000e+00,1.541609822646657635e-01,7.639836289222373678e-02,9.549795361527967097e-02,1.582537517053206055e-01,1.214188267394270132e-01,8.594815825375171081e-02,9.413369713506139491e-02,5.593451568894951959e-02,4.092769440654843438e-02,4.229195088676671044e-02,2.182810368349249672e-02,2.046384720327421719e-02,1.091405184174624836e-02,2.182810368349249672e-02
4.866180048661800615e-03,1.581508515815085170e-01,6.082725060827250813e-02,1.070559610705596049e-01,1.265206812652068247e-01,1.386861313868613110e-01,8.515815085158150166e-02,7.542579075425791257e-02,6.812652068126520688e-02,4.622871046228710368e-02,3.406326034063260344e-02,4.379562043795620641e-02,1.703163017031630172e-02,7.299270072992700489e-03,2.676399026763990122e-02
0.000000000000000000e+00,1.538461538461538547e-01,4.195804195804195974e-02,8.741258741258740861e-02,1.853146853146853124e-01,1.678321678321678390e-01,6.993006993006993521e-02,8.741258741258740861e-02,5.944055944055944007e-02,5.244755244755244794e-02,2.447552447552447594e-02,1.048951048951048994e-02,1.048951048951048994e-02,1.048951048951048994e-02,3.846153846153846367e-02
0.000000000000000000e+00,1.466666666666666674e-01,8.000000000000000167e-02,7.555555555555555636e-02,1.511111111111111127e-01,1.644444444444444486e-01,8.888888888888889228e-02,8.000000000000000167e-02,4.444444444444444614e-02,8.888888888888889228e-02,2.666666666666666838e-02,2.666666666666666838e-02,1.333333333333333419e-02,0.000000000000000000e+00,1.333333333333333419e-02
0.000000000000000000e+00,1.359223300970873738e-01,4.854368932038834877e-02,1.326860841423948278e-01,1.521035598705501590e-01,1.715210355987054902e-01,8.414239482200647213e-02,7.766990291262135249e-02,4.530744336569579589e-02,5.177993527508090860e-02,3.559870550161812336e-02,2.265372168284789794e-02,1.618122977346278177e-02,6.472491909385113575e-03,1.941747572815533812e-02
