4.046511627906976827e-01,5.581395348837209225e-02,9.302325581395348708e-02,9.302325581395348708e-02,5.581395348837209225e-02,8.837209302325581273e-02,8.372093023255813837e-02,1.860465116279069742e-02,3.255813953488372048e-02,1.860465116279069742e-02,4.186046511627906919e-02,1.395348837209302306e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.783258594917787904e-02,8.071748878923766524e-02,2.571001494768310747e-01,1.449925261584454339e-01,6.726457399103139001e-02,7.623318385650224016e-02,1.136023916292974584e-01,3.587443946188340754e-02,5.829596412556053986e-02,8.071748878923766524e-02,1.793721973094170377e-02,8.968609865470851886e-03,0.000000000000000000e+00,1.494768310911808720e-03,8.968609865470851886e-03
2.102102102102102257e-02,7.957957957957957629e-02,1.681681681681681806e-01,1.591591591591591526e-01,1.126126126126126142e-01,1.081081081081081141e-01,1.261261261261261146e-01,5.105105105105105234e-02,8.258258258258258100e-02,6.306306306306305731e-02,1.351351351351351426e-02,1.051051051051051129e-02,0.000000000000000000e+00,4.504504504504504465e-03,0.000000000000000000e+00
2.247191011235954994e-02,2.269662921348314655e-01,2.539325842696629199e-01,1.011235955056179747e-01,8.314606741573034310e-02,9.213483146067415197e-02,8.539325842696629532e-02,1.573033707865168634e-02,6.741573033707864981e-02,3.820224719101123628e-02,0.000000000000000000e+00,6.741573033707865328e-03,2.247191011235955254e-03,4.494382022471910508e-03,0.000000000000000000e+00
2.903225806451613031e-02,3.870967741935483764e-01,1.677419354838709797e-01,1.161290322580645212e-01,9.032258064516128504e-02,5.483870967741935609e-02,6.451612903225806273e-02,2.903225806451613031e-02,2.580645161290322578e-02,1.935483870967742021e-02,6.451612903225806446e-03,9.677419354838710103e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.846153846153846367e-02,3.111888111888111985e-01,1.398601398601398704e-01,1.223776223776223832e-01,8.391608391608391948e-02,1.328671328671328644e-01,5.244755244755244794e-02,2.447552447552447594e-02,3.846153846153846367e-02,2.097902097902097987e-02,2.097902097902097987e-02,3.496503496503496500e-03,6.993006993006993001e-03,3.496503496503496500e-03,0.000000000000000000e+00
6.521739130434782428e-02,1.273291925465838414e-01,1.242236024844720482e-01,9.316770186335403270e-02,5.590062111801242378e-02,2.795031055900621189e-02,6.521739130434782428e-02,4.347826086956521618e-02,2.981366459627329268e-01,6.521739130434782428e-02,1.863354037267080793e-02,9.316770186335403964e-03,6.211180124223602064e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.574803149606299191e-02,1.811023622047244208e-01,2.047244094488188948e-01,1.732283464566929110e-01,9.448818897637795144e-02,5.511811023622047168e-02,1.732283464566929110e-01,0.000000000000000000e+00,4.724409448818897572e-02,3.149606299212598381e-02,7.874015748031495954e-03,7.874015748031495954e-03,7.874015748031495954e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.617647058823529493e-02,3.750000000000000000e-01,1.764705882352941291e-01,5.882352941176470507e-02,6.985294117647058987e-02,8.088235294117647467e-02,4.411764705882353227e-02,7.720588235294117974e-02,2.941176470588235253e-02,1.838235294117647120e-02,3.676470588235294067e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.232558139534883995e-02,2.267441860465116144e-01,1.802325581395348708e-01,1.744186046511627952e-01,1.802325581395348708e-01,2.906976744186046471e-02,4.651162790697674354e-02,1.162790697674418589e-02,3.488372093023255766e-02,4.069767441860465407e-02,0.000000000000000000e+00,1.744186046511627883e-02,0.000000000000000000e+00,5.813953488372092943e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.978723404255319007e-01,1.063829787234042562e-01,1.063829787234042562e-01,1.702127659574468044e-01,2.127659574468085055e-02,8.510638297872340219e-02,4.255319148936170109e-02,8.510638297872340219e-02,4.255319148936170109e-02,2.127659574468085055e-02,0.000000000000000000e+00,2.127659574468085055e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.451612903225806273e-02,3.870967741935483764e-01,9.677419354838709409e-02,9.677419354838709409e-02,0.000000000000000000e+00,6.451612903225806273e-02,6.451612903225806273e-02,6.451612903225806273e-02,3.225806451612903136e-02,9.677419354838709409e-02,0.000000000000000000e+00,3.225806451612903136e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.285714285714285476e-01,0.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,1.428571428571428492e-01,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.250000000000000000e-01,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.333333333333333148e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
