4.403302476857643560e-02,5.404053039779834616e-02,1.583687765824368376e-01,2.346760070052539282e-01,1.768826619964973812e-01,1.391043282461846275e-01,8.606454841130847799e-02,5.278959219414561255e-02,2.677007755816862566e-02,1.451088316237177968e-02,6.504878658994245853e-03,4.003002251688766479e-03,2.001501125844383239e-03,2.501876407305479049e-04,0.000000000000000000e+00
6.010971181333539526e-02,1.270957274202271503e-01,3.219500888511164227e-01,1.689716449045816360e-01,1.075484818048365876e-01,6.590434984161322451e-02,5.972340261145020479e-02,3.384068608514254756e-02,2.719616781271729997e-02,1.583867727729274671e-02,5.794638028277833593e-03,3.863092018851889062e-03,1.622498647917793415e-03,3.090473615081511163e-04,2.317855211311133372e-04
4.744464791077077082e-02,1.108706509072748397e-01,1.726874202319516050e-01,2.111980467232673075e-01,1.437767049553299037e-01,1.046001886687753235e-01,8.712058154375450225e-02,5.532434382109761156e-02,3.595804894289995196e-02,1.698018977859164225e-02,7.491260196437489992e-03,3.773375506353698373e-03,2.219632650796293186e-03,5.549081626990732966e-04,0.000000000000000000e+00
7.041547277936963112e-02,2.106017191977077319e-01,2.619627507163324043e-01,1.713467048710601848e-01,9.570200573065902605e-02,6.776504297994269399e-02,5.300859598853868010e-02,3.080229226361031608e-02,2.270773638968481486e-02,9.169054441260744356e-03,2.865329512893982720e-03,2.435530085959885464e-03,7.879656160458452588e-04,2.865329512893982611e-04,1.432664756446991306e-04
4.576152771308802936e-02,2.251979506287843380e-01,2.494177922682813131e-01,1.816488122962272855e-01,1.043316255239869622e-01,7.265952491849091144e-02,5.647414997671169196e-02,2.980903586399627492e-02,1.734979040521658286e-02,9.431765253842570168e-03,3.260363297624592569e-03,3.027480204937121454e-03,1.047973917093618932e-03,3.493246390312063467e-04,2.328830926874708978e-04
4.407294832826747638e-02,2.477203647416413301e-01,2.416413373860182290e-01,1.813576494427558139e-01,9.557581898007429244e-02,6.180344478216818344e-02,5.504896994258696302e-02,3.191489361702127409e-02,1.840594393785882979e-02,1.080715974332995682e-02,6.247889226612630964e-03,2.532928064842958522e-03,2.026342451874366905e-03,5.065856129685917262e-04,3.377237419790611508e-04
4.991915925626515954e-02,2.182700080840743739e-01,2.572756669361357940e-01,1.746160064672594991e-01,9.195634599838319045e-02,5.295068714632174961e-02,6.143896523848019209e-02,3.193209377526273068e-02,3.556992724333064154e-02,1.616814874696847343e-02,4.648342764753435677e-03,3.031527890056588334e-03,1.616814874696847126e-03,2.021018593371058907e-04,4.042037186742117815e-04
4.356846473029045430e-02,2.340940525587828502e-01,2.417012448132780100e-01,1.708160442600276663e-01,9.578146611341632755e-02,6.950207468879668338e-02,6.673582295988934876e-02,2.731673582295988945e-02,2.420470262793914321e-02,1.486860304287690102e-02,6.915629322268326135e-03,3.112033195020746674e-03,1.037344398340248964e-03,0.000000000000000000e+00,3.457814661134163393e-04
5.101535413571074706e-02,2.580485388806340041e-01,2.392273402674591487e-01,1.698860822189202646e-01,8.964834076275383923e-02,6.290242694403169743e-02,5.151064883605745159e-02,3.467062902426944204e-02,1.733531451213472102e-02,1.684001981178801302e-02,5.943536404160475184e-03,1.485884101040118796e-03,9.905894006934125307e-04,4.952947003467062653e-04,0.000000000000000000e+00
4.263565891472868158e-02,2.354651162790697694e-01,2.393410852713178383e-01,1.705426356589147263e-01,1.065891472868217005e-01,5.717054263565891220e-02,6.298449612403100861e-02,3.003875968992248194e-02,2.616279069767441998e-02,1.647286821705426507e-02,5.813953488372092943e-03,4.844961240310077452e-03,9.689922480620154904e-04,9.689922480620154904e-04,0.000000000000000000e+00
3.448275862068965469e-02,2.881773399014778136e-01,2.290640394088669929e-01,1.773399014778325178e-01,8.866995073891625889e-02,4.679802955665024466e-02,3.694581280788177685e-02,3.448275862068965469e-02,3.448275862068965469e-02,9.852216748768473017e-03,7.389162561576354329e-03,9.852216748768473017e-03,2.463054187192118254e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.016064257028112428e-02,2.449799196787148525e-01,1.927710843373494076e-01,1.365461847389558281e-01,9.236947791164658306e-02,6.827309236947791404e-02,8.835341365461847618e-02,4.417670682730923809e-02,3.614457831325301046e-02,4.417670682730923809e-02,4.016064257028112081e-03,8.032128514056224161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.172413793103448204e-02,2.586206896551724310e-01,2.413793103448275967e-01,1.293103448275862155e-01,1.465517241379310220e-01,3.448275862068965469e-02,3.448275862068965469e-02,4.310344827586207184e-02,4.310344827586207184e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.724137931034482735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.571428571428571230e-02,2.857142857142856984e-01,1.785714285714285754e-01,1.428571428571428492e-01,3.571428571428571230e-02,7.142857142857142461e-02,1.071428571428571369e-01,1.071428571428571369e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02
0.000000000000000000e+00,4.615384615384615641e-01,3.076923076923077094e-01,7.692307692307692735e-02,0.000000000000000000e+00,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
