3.215686274509804154e-01,5.098039215686274439e-02,9.019607843137254777e-02,7.450980392156862642e-02,5.098039215686274439e-02,1.098039215686274495e-01,1.058823529411764691e-01,4.313725490196078372e-02,4.705882352941176405e-02,2.352941176470588203e-02,4.705882352941176405e-02,1.568627450980392135e-02,1.176470588235294101e-02,7.843137254901960675e-03,0.000000000000000000e+00
1.043607901602683526e-02,4.248975027953783012e-02,1.196421915765933652e-01,1.118151323145732401e-01,1.453596720089452010e-01,1.453596720089452010e-01,1.080879612374208015e-01,9.057025717480432503e-02,7.417070443533357871e-02,6.075288855758479573e-02,3.503540812523294606e-02,1.341781587774878819e-02,1.639955273947074285e-02,1.118151323145732436e-02,1.528140141632500920e-02
5.010438413361168949e-03,8.267223382045929547e-02,9.770354906054279365e-02,1.202505219206680548e-01,1.444676409185803867e-01,1.427974947807933159e-01,1.281837160751565785e-01,7.473903966597077175e-02,6.931106471816284031e-02,5.887265135699373819e-02,2.964509394572024947e-02,1.628392484342380125e-02,1.127348643006263057e-02,7.515657620041753424e-03,1.127348643006263057e-02
2.545968882602546186e-03,9.250353606789250838e-02,9.957567185289957490e-02,1.335219236209335136e-01,1.572842998585572971e-01,1.510608203677510641e-01,9.674681753889674551e-02,7.524752475247524497e-02,7.439886845827439754e-02,3.649222065063649489e-02,2.772277227722772311e-02,1.980198019801980222e-02,1.357850070721357792e-02,8.486562942008486418e-03,1.103253182461103217e-02
2.915451895043731732e-03,6.974657995066158023e-02,7.782013904462883880e-02,1.045077371607983918e-01,1.309710697465799600e-01,1.213276519398968356e-01,1.119084996636017099e-01,1.347835837631755906e-01,7.826867010540479452e-02,5.247813411078717377e-02,4.485310607759587093e-02,2.893025342004933859e-02,1.637138371832249500e-02,1.121327651939896773e-02,1.390446288405472117e-02
4.671748217359232916e-03,8.802557167445290709e-02,6.712564543889845692e-02,1.140890090976149490e-01,1.428571428571428492e-01,1.359724612736661065e-01,1.069584460290140121e-01,9.786083107941971615e-02,7.597737890336857258e-02,5.065158593557905070e-02,4.745512662896483880e-02,2.360462257192033272e-02,1.819522989918859190e-02,1.032702237521514708e-02,1.622817801819522940e-02
1.026880096647538564e-02,8.849290244639082537e-02,7.399577167019028012e-02,1.108426457263666509e-01,1.488976140138930926e-01,1.153729990939293265e-01,1.014799154334038028e-01,8.728480821504076836e-02,9.815765629719118424e-02,5.043793415886439063e-02,3.775294472968891701e-02,2.295379039565086099e-02,2.053760193295077127e-02,1.208094231350045379e-02,2.144367260646330361e-02
8.018710324089541736e-03,8.018710324089542429e-02,5.111927831607083333e-02,1.085867023053792152e-01,1.550283995990644759e-01,1.379886401603742097e-01,1.149348479786167776e-01,9.054460407617774542e-02,7.885065152021383805e-02,4.978282659538924015e-02,4.610758436351487105e-02,2.405613097226862521e-02,2.271967925158703550e-02,1.169395255596391604e-02,2.038088874039425263e-02
8.329862557267805195e-03,1.286963765097876022e-01,7.038733860891295546e-02,1.095376926280716423e-01,1.336942940441482597e-01,1.211995002082465606e-01,1.082882132444814710e-01,9.620991253644314845e-02,6.164098292378175636e-02,4.581424406497292684e-02,4.248229904206580337e-02,2.457309454394002515e-02,2.082465639316951125e-02,1.249479383590170779e-02,1.582673885880882952e-02
6.385696040868455055e-03,1.079182630906768831e-01,6.321839080459770721e-02,1.111111111111111049e-01,1.628352490421455800e-01,1.098339719029374217e-01,9.770114942528736190e-02,8.812260536398466848e-02,7.471264367816092544e-02,4.853128991060025321e-02,3.831417624521072512e-02,2.618135376756066529e-02,2.745849297573435543e-02,1.468710089399744533e-02,2.298850574712643646e-02
0.000000000000000000e+00,8.872901678657074687e-02,5.435651478816946186e-02,1.087130295763389237e-01,1.414868105515587615e-01,1.207034372501998437e-01,9.032773780975220101e-02,1.135091926458833000e-01,9.192645883293365516e-02,5.435651478816946186e-02,4.396482813749000990e-02,3.517186250999200514e-02,2.158273381294964141e-02,1.039168665067945717e-02,2.478017585931254971e-02
4.076086956521739017e-03,9.510869565217391908e-02,5.570652173913043237e-02,1.290760869565217295e-01,1.250000000000000000e-01,1.032608695652173919e-01,8.695652173913043237e-02,1.114130434782608647e-01,7.744565217391304046e-02,5.978260869565217572e-02,4.891304347826087168e-02,2.717391304347826012e-02,2.989130434782608786e-02,1.494565217391304393e-02,3.125000000000000000e-02
1.706484641638225273e-03,1.023890784982935120e-01,4.095563139931740482e-02,1.262798634812286602e-01,1.177474402730375458e-01,1.399317406143344711e-01,1.023890784982935120e-01,1.109215017064846404e-01,6.313993174061433011e-02,5.290102389078498585e-02,5.119453924914675602e-02,2.901023890784983073e-02,2.218430034129692877e-02,5.119453924914675602e-03,3.412969283276450633e-02
0.000000000000000000e+00,1.005747126436781630e-01,4.885057471264368095e-02,1.149425287356321823e-01,1.436781609195402210e-01,1.063218390804597652e-01,1.091954022988505801e-01,7.471264367816092544e-02,7.758620689655172653e-02,5.459770114942529007e-02,4.597701149425287293e-02,4.022988505747126381e-02,3.448275862068965469e-02,2.298850574712643646e-02,2.586206896551724102e-02
0.000000000000000000e+00,1.391465677179963001e-01,5.565862708719851448e-02,9.647495361781076306e-02,1.261595547309833087e-01,1.391465677179963001e-01,7.792207792207792028e-02,9.461966604823747462e-02,7.606679035250463183e-02,4.267161410018553008e-02,3.896103896103896014e-02,3.525046382189239019e-02,2.597402597402597574e-02,2.411873840445269077e-02,2.782931354359925724e-02
