8.088818398096749018e-02,7.454401268834258409e-02,1.435368754956383719e-01,2.458366375892148958e-01,1.649484536082474195e-01,1.157811260904044459e-01,7.533703409992069389e-02,3.409992069785883900e-02,2.220459952418715396e-02,1.823949246629659113e-02,1.268834258524980177e-02,1.110229976209357698e-02,7.930214115781126106e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.677937447168216800e-02,1.335587489433643360e-01,2.871231332769794142e-01,1.648351648351648324e-01,1.000281769512538776e-01,6.818822203437588381e-02,7.044237813468583187e-02,3.465765004226542545e-02,3.099464637926176505e-02,2.733164271625810118e-02,8.734854888701041806e-03,4.790081713158636165e-03,5.635390250774865821e-04,2.817695125387432910e-04,1.690617075232459746e-03
4.957426679280983739e-02,1.263954588457899819e-01,2.020813623462630049e-01,1.894039735099337651e-01,1.356669820245979263e-01,8.893093661305581654e-02,7.947019867549669214e-02,4.957426679280983739e-02,3.897824030274361223e-02,2.327341532639545796e-02,7.000946073793755907e-03,4.919583727530747394e-03,2.270577105014191105e-03,1.513718070009460737e-03,9.460737937559129604e-04
6.271684013877769359e-02,1.985588470776621373e-01,2.892981051507872992e-01,1.665332265812650148e-01,9.394182012276487692e-02,5.924739791833466551e-02,5.684547638110488271e-02,2.562049639711769244e-02,2.161729383506805560e-02,1.441152922337870373e-02,4.270082732852949030e-03,2.935681878836402404e-03,1.868161195623165146e-03,1.067520683213237257e-03,1.067520683213237257e-03
5.100261551874454846e-02,2.192676547515257091e-01,2.789886660854402622e-01,1.800348735832606739e-01,9.982563208369660268e-02,4.969485614646904775e-02,5.666957279860505847e-02,2.789886660854402900e-02,1.874455100261551710e-02,8.282476024411507959e-03,4.359197907585004098e-03,2.615518744551002719e-03,1.743679163034001812e-03,4.359197907585004531e-04,4.359197907585004531e-04
5.134957208689927555e-02,2.231731402238314732e-01,2.837393021724818887e-01,1.724818959842001342e-01,7.899934167215273695e-02,7.044107965766951973e-02,4.805793285055957875e-02,2.304147465437788103e-02,2.040816326530612082e-02,1.514154048716260734e-02,8.558262014483212013e-03,2.633311389071757609e-03,1.316655694535878805e-03,6.583278472679394023e-04,0.000000000000000000e+00
7.433881343817011489e-02,1.744102930664760409e-01,2.544674767691207928e-01,1.608291636883488196e-01,7.076483202287348062e-02,6.361686919228019821e-02,5.075053609721229264e-02,2.930664760543245234e-02,8.220157255182272693e-02,2.358827734095782572e-02,7.147962830593280678e-03,3.573981415296640339e-03,5.003573981415296995e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.284552845528455584e-02,2.018970189701896900e-01,2.615176151761517409e-01,1.585365853658536606e-01,9.620596205962059222e-02,6.504065040650407192e-02,8.265582655826558822e-02,2.168021680216802166e-02,2.845528455284552713e-02,1.355013550135501441e-02,8.130081300813008990e-03,6.775067750677507203e-03,1.355013550135501354e-03,0.000000000000000000e+00,1.355013550135501354e-03
6.323529411764705621e-02,2.705882352941176294e-01,2.235294117647058931e-01,1.367647058823529549e-01,9.117647058823528938e-02,6.029411764705882443e-02,6.176470588235294379e-02,4.558823529411764469e-02,2.058823529411764677e-02,1.617647058823529563e-02,4.411764705882352880e-03,2.941176470588235253e-03,1.470588235294117627e-03,1.470588235294117627e-03,0.000000000000000000e+00
5.952380952380952051e-02,1.928571428571428659e-01,2.095238095238095288e-01,1.690476190476190577e-01,1.166666666666666685e-01,4.761904761904761640e-02,7.857142857142856984e-02,3.571428571428571230e-02,3.809523809523809867e-02,3.571428571428571230e-02,4.761904761904762334e-03,7.142857142857142634e-03,0.000000000000000000e+00,2.380952380952381167e-03,2.380952380952381167e-03
5.442176870748299117e-02,2.108843537414966107e-01,2.653061224489796088e-01,1.836734693877551117e-01,9.523809523809523281e-02,4.081632653061224164e-02,2.721088435374149558e-02,4.081632653061224164e-02,3.401360544217687382e-02,3.401360544217687382e-02,1.360544217687074779e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.473684210526316096e-02,2.105263157894736725e-01,2.631578947368420907e-01,1.052631578947368363e-01,1.052631578947368363e-01,5.263157894736841813e-02,4.210526315789473589e-02,2.105263157894736795e-02,3.157894736842105365e-02,5.263157894736841813e-02,1.052631578947368397e-02,1.052631578947368397e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.702702702702702853e-02,2.432432432432432567e-01,1.621621621621621712e-01,8.108108108108108558e-02,1.081081081081081141e-01,1.081081081081081141e-01,0.000000000000000000e+00,5.405405405405405705e-02,1.621621621621621712e-01,2.702702702702702853e-02,0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.882352941176470507e-02,2.352941176470588203e-01,1.176470588235294101e-01,5.882352941176470507e-02,1.764705882352941291e-01,2.352941176470588203e-01,5.882352941176470507e-02,0.000000000000000000e+00,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.631578947368420907e-01,1.052631578947368363e-01,2.631578947368420907e-01,5.263157894736841813e-02,5.263157894736841813e-02,5.263157894736841813e-02,1.052631578947368363e-01,0.000000000000000000e+00,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841813e-02
