4.417788180222352590e-02,5.529549444119367940e-02,1.594499707431246416e-01,2.337624341720304366e-01,1.843183148039789221e-01,1.272674078408425891e-01,8.806319485078993592e-02,5.236980690462258309e-02,2.457577530719719239e-02,1.930953774136922110e-02,6.436512580456407034e-03,4.095962551199532065e-03,2.925687536571094254e-04,5.851375073142188509e-04,0.000000000000000000e+00
7.072754427138894240e-02,1.266268401962876156e-01,2.896308939620226286e-01,1.730317900576061330e-01,1.052912310646468980e-01,7.232771495626200142e-02,6.229997866439086762e-02,3.861745252826968150e-02,2.944314060166417640e-02,1.685513121399615996e-02,7.680819287390654865e-03,4.907190100277363312e-03,1.706848730531256757e-03,5.333902282910177230e-04,3.200341369746106013e-04
5.596368138671069248e-02,1.152290548906314549e-01,1.693768056128766020e-01,1.974411886091621826e-01,1.392488650433346964e-01,1.070573669005365214e-01,8.427569129178703877e-02,5.728435823359472046e-02,3.582335947172925888e-02,2.228642179116797212e-02,8.254230293025174858e-03,5.282707387536111909e-03,1.815930664465538686e-03,5.777961205117622401e-04,8.254230293025174858e-05
8.282112720075007761e-02,2.131472028336285074e-01,2.456505886029794750e-01,1.752265861027190452e-01,8.500885508907177202e-02,6.646525679758308325e-02,5.646421502239816481e-02,2.666944473382644107e-02,2.552349203041983511e-02,1.239712470048963400e-02,4.583810813626419504e-03,3.437858110219814411e-03,1.250130221898114371e-03,1.250130221898114371e-03,1.041775184915095354e-04
6.439586510760887672e-02,2.370784612777495359e-01,2.421623453651923497e-01,1.675987120826978594e-01,1.008303677342823196e-01,6.541264192509743669e-02,5.795627859684799460e-02,2.643619725470259391e-02,1.965768513811218601e-02,1.067615658362989356e-02,2.880867649550923528e-03,3.558718861209964231e-03,6.778512116590408110e-04,3.389256058295204055e-04,3.389256058295204055e-04
6.092089728453364827e-02,2.606847697756788929e-01,2.217237308146399188e-01,1.733175914994096734e-01,8.854781582054309375e-02,6.328217237308146614e-02,5.242030696576151227e-02,3.046044864226682414e-02,2.219598583234946854e-02,1.345926800472255040e-02,6.139315230224320734e-03,3.541912632821723767e-03,2.361275088547815700e-03,7.083825265643447751e-04,2.361275088547815917e-04
6.458859870822802884e-02,2.181971356360572767e-01,2.493681550126368995e-01,1.628755967424880546e-01,8.649255827014883102e-02,5.756809884863802601e-02,5.644481887110362056e-02,3.032855939342881182e-02,4.465037910699241885e-02,1.432181971356360529e-02,5.897219882055602588e-03,5.335579893288402466e-03,3.931479921370401726e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.860442733397497828e-02,2.300288739172280938e-01,2.377285851780558124e-01,1.650625601539942311e-01,9.769008662175168722e-02,6.544754571703560730e-02,6.689124157844081320e-02,3.464870067372473328e-02,2.502406159769008515e-02,1.539942252165543875e-02,8.180943214629450913e-03,3.849855630413859687e-03,1.443695861405197220e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.555555555555555247e-02,2.693798449612402890e-01,2.299741602067183477e-01,1.330749354005167917e-01,8.527131782945736316e-02,5.943152454780361443e-02,6.395348837209302584e-02,4.586563307493540104e-02,2.648578811369509123e-02,1.937984496124030981e-02,6.459948320413436314e-03,3.229974160206718157e-03,1.291989664082687393e-03,6.459948320413436964e-04,0.000000000000000000e+00
4.104903078677309136e-02,2.348916761687571131e-01,2.155074116305587262e-01,1.596351197263397859e-01,1.265678449258836880e-01,7.069555302166476152e-02,6.271379703534778194e-02,2.736602052451539424e-02,2.622576966932725281e-02,2.166476624857468711e-02,5.701254275940707134e-03,6.841505131128848560e-03,0.000000000000000000e+00,1.140250855188141427e-03,0.000000000000000000e+00
4.424778761061946841e-02,2.300884955752212357e-01,2.389380530973451433e-01,1.769911504424778736e-01,8.554572271386430560e-02,5.604719764011799332e-02,7.374631268436578069e-02,3.244837758112094350e-02,2.654867256637168105e-02,1.474926253687315614e-02,5.899705014749262455e-03,8.849557522123893682e-03,2.949852507374631227e-03,0.000000000000000000e+00,2.949852507374631227e-03
7.203389830508474811e-02,2.330508474576271083e-01,2.033898305084745894e-01,1.652542372881355970e-01,8.898305084745762594e-02,4.661016949152542443e-02,7.203389830508474811e-02,4.661016949152542443e-02,4.237288135593220151e-02,1.694915254237288130e-02,4.237288135593220324e-03,8.474576271186440649e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.235294117647058709e-02,3.411764705882353033e-01,1.294117647058823650e-01,1.294117647058823650e-01,5.882352941176470507e-02,5.882352941176470507e-02,8.235294117647058709e-02,2.352941176470588203e-02,4.705882352941176405e-02,2.352941176470588203e-02,2.352941176470588203e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.030303030303030387e-02,2.727272727272727071e-01,2.727272727272727071e-01,3.030303030303030387e-02,3.030303030303030387e-02,6.060606060606060774e-02,1.515151515151515194e-01,9.090909090909091161e-02,3.030303030303030387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.030303030303030387e-02
0.000000000000000000e+00,4.000000000000000222e-01,2.000000000000000111e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
