5.223410950283197129e-02,3.713027061044682497e-02,1.113908118313404610e-01,2.523599748269351739e-01,2.139710509754562673e-01,1.548143486469477637e-01,8.055380742605412758e-02,5.286343612334801906e-02,2.139710509754562742e-02,1.384518565135305253e-02,7.551919446192574027e-03,1.258653241032095743e-03,6.293266205160478717e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.056047197640118285e-02,8.573008849557521571e-02,2.800516224188790426e-01,2.323008849557522126e-01,1.454646017699114946e-01,8.573008849557521571e-02,6.305309734513274422e-02,2.783923303834808308e-02,1.751474926253687378e-02,1.493362831858407146e-02,3.687315634218289034e-03,2.212389380530973421e-03,1.843657817109144517e-04,1.843657817109144517e-04,5.530973451327433552e-04
3.216240875912408648e-02,8.166058394160584377e-02,1.893248175182481730e-01,2.368841240875912413e-01,1.660583941605839331e-01,1.221487226277372246e-01,8.268704379562043238e-02,4.390967153284671548e-02,2.566149635036496512e-02,1.231751824817518305e-02,3.763686131386861488e-03,2.395072992700730038e-03,3.421532846715328625e-04,4.562043795620437806e-04,2.281021897810218903e-04
5.357142857142856845e-02,1.823440643863178945e-01,2.780432595573440469e-01,1.946680080482897368e-01,1.161971830985915471e-01,7.230885311871226850e-02,5.067907444668007938e-02,2.665995975855130901e-02,1.672535211267605487e-02,6.539235412474849428e-03,1.131790744466800846e-03,5.030181086519115111e-04,3.772635814889335791e-04,2.515090543259557556e-04,0.000000000000000000e+00
4.719144058081772841e-02,2.025219717233473493e-01,2.621322124570118484e-01,1.992739778372182025e-01,1.199847153228888047e-01,7.814291173098968091e-02,4.508979747802827759e-02,2.388230798624378995e-02,1.299197554451662212e-02,5.158578525028659038e-03,2.292701566679403776e-03,7.642338555598012948e-04,3.821169277799006474e-04,1.910584638899503237e-04,0.000000000000000000e+00
4.415584415584415667e-02,2.034632034632034570e-01,2.256854256854256835e-01,1.988455988455988532e-01,1.379509379509379630e-01,9.177489177489177308e-02,5.079365079365079361e-02,2.655122655122655120e-02,1.183261183261183347e-02,4.617604617604617601e-03,2.597402597402597400e-03,8.658008658008658001e-04,5.772005772005772001e-04,2.886002886002886000e-04,0.000000000000000000e+00
4.103011785246617193e-02,1.828895678742906983e-01,2.339589698821475383e-01,2.029681361850720345e-01,1.222173723264949746e-01,6.809253601047576820e-02,5.150589262330859674e-02,2.531645569620253125e-02,5.106940200785683309e-02,1.309471846355303275e-02,4.364906154517678161e-03,1.745962461807071091e-03,1.745962461807071091e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.002502085070892293e-02,1.768140116763969871e-01,2.201834862385321223e-01,1.993327773144286941e-01,1.409507923269391061e-01,1.009174311926605561e-01,7.506255212677230559e-02,3.169307756463719816e-02,1.167639699749791447e-02,6.672226855713093985e-03,2.502085070892410244e-03,2.502085070892410244e-03,8.340283569641367481e-04,8.340283569641367481e-04,0.000000000000000000e+00
3.805774278215223044e-02,2.467191601049868732e-01,1.863517060367454181e-01,1.692913385826771699e-01,1.391076115485564424e-01,9.055118110236221041e-02,4.461942257217847707e-02,4.330708661417322775e-02,2.493438320209973719e-02,7.874015748031495954e-03,2.624671916010498651e-03,3.937007874015747977e-03,2.624671916010498651e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.132231404958677801e-02,2.451790633608815495e-01,2.011019283746556530e-01,1.735537190082644676e-01,1.322314049586776896e-01,6.060606060606060774e-02,5.785123966942148921e-02,2.479338842975206680e-02,2.479338842975206680e-02,2.203856749311294827e-02,2.754820936639118534e-03,1.101928374655647414e-02,0.000000000000000000e+00,2.754820936639118534e-03,0.000000000000000000e+00
8.928571428571428076e-03,2.500000000000000000e-01,1.339285714285714246e-01,2.232142857142857262e-01,1.160714285714285754e-01,5.357142857142856845e-02,9.821428571428571230e-02,6.250000000000000000e-02,3.571428571428571230e-02,8.928571428571428076e-03,8.928571428571428076e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.278688524590164105e-02,3.114754098360655865e-01,1.967213114754098324e-01,1.803278688524590223e-01,3.278688524590164105e-02,4.918032786885245811e-02,6.557377049180328210e-02,4.918032786885245811e-02,1.639344262295082053e-02,4.918032786885245811e-02,0.000000000000000000e+00,1.639344262295082053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.684210526315789269e-01,2.105263157894736725e-01,1.052631578947368363e-01,0.000000000000000000e+00,1.578947368421052544e-01,0.000000000000000000e+00,1.052631578947368363e-01,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.090909090909091161e-02,4.545454545454545303e-01,9.090909090909091161e-02,0.000000000000000000e+00,9.090909090909091161e-02,9.090909090909091161e-02,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000222e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
