8.502633559066967439e-02,3.686982693754702750e-02,1.075996990218209132e-01,2.076749435665914134e-01,1.911211437170804994e-01,1.467268623024830798e-01,9.631301730624529378e-02,5.643340857787810388e-02,3.160270880361173984e-02,1.805869074492099172e-02,1.279157261098570406e-02,7.524454477050413793e-03,2.257336343115123965e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.862916006339144059e-02,6.953248811410459029e-02,2.927892234548336026e-01,1.691759112519809760e-01,1.543185419968304273e-01,9.072900158478605648e-02,7.408874801901743634e-02,4.536450079239302824e-02,2.793185419968304342e-02,2.238510301109350106e-02,7.923930269413629462e-03,2.971473851030111048e-03,2.377179080824088839e-03,7.923930269413629462e-04,9.904912836767036828e-04
2.184707050645481527e-02,8.018867924528301494e-02,1.735352532274081483e-01,2.048162859980139083e-01,1.814796425024826354e-01,1.138282025819265103e-01,8.900198609731876931e-02,5.995531281032770443e-02,3.537735849056603682e-02,2.296425024826216632e-02,9.061569016881827754e-03,4.716981132075471518e-03,1.861966236345580965e-03,8.689175769612710520e-04,4.965243296921549023e-04
3.700305810397553491e-02,1.730886850152905110e-01,2.562691131498470720e-01,1.889908256880734050e-01,1.238532110091743188e-01,8.577981651376147265e-02,5.856269113149847189e-02,3.455657492354739790e-02,2.324159021406727726e-02,1.070336391437308812e-02,3.975535168195718297e-03,2.140672782874617711e-03,1.223241590214067202e-03,6.116207951070336008e-04,0.000000000000000000e+00
4.793158313444709911e-02,1.943118536197295243e-01,2.573587907716786138e-01,1.782020684168655611e-01,1.280827366746221108e-01,6.782020684168656166e-02,5.290373906125696302e-02,3.420843277645187197e-02,2.048528241845664136e-02,1.113762927605409757e-02,3.579952267303102790e-03,3.182179793158313591e-03,7.955449482895783977e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.981871155713823107e-02,2.168986727096147704e-01,2.499190676594367222e-01,1.874393007445775416e-01,1.181612172224020679e-01,6.895435415992230699e-02,4.953059242473292073e-02,2.881191324053091612e-02,1.618646811265781957e-02,1.230171576561994197e-02,6.798316607316283629e-03,3.237293622531563653e-03,1.294917449012625505e-03,6.474587245063127524e-04,0.000000000000000000e+00
4.265997490589711755e-02,1.689669594312003253e-01,2.375575073191133479e-01,1.794228356336260988e-01,1.246340443329150977e-01,6.315349226265161431e-02,6.106231702216646101e-02,3.387703889585947509e-02,5.604349644500208893e-02,1.756587202007528145e-02,7.946465913843580448e-03,3.764115432873274721e-03,1.254705144291091501e-03,1.672940192388122074e-03,4.182350480970305185e-04
3.644797879390324763e-02,1.935056328694499672e-01,1.994698475811795824e-01,2.107355864811133184e-01,1.186216037110669336e-01,7.952286282306163245e-02,7.488402915838303364e-02,3.048376408217362554e-02,2.717031146454605695e-02,1.457919151756129940e-02,8.614976805831677312e-03,2.650762094102054357e-03,2.650762094102054357e-03,0.000000000000000000e+00,6.626905235255135893e-04
4.985044865403788494e-02,2.681954137587238551e-01,2.023928215353938131e-01,1.395812562313060723e-01,1.136590229312063743e-01,6.081754735792622296e-02,5.782652043868394959e-02,5.682951146560318717e-02,2.392821535393818699e-02,1.395812562313060792e-02,2.991026919242273374e-03,3.988035892323030587e-03,2.991026919242273374e-03,1.994017946161515294e-03,9.970089730807576468e-04
3.872053872053871776e-02,2.306397306397306446e-01,2.003367003367003407e-01,1.565656565656565746e-01,1.262626262626262708e-01,6.228956228956229052e-02,4.713804713804713858e-02,4.713804713804713858e-02,2.693602693602693485e-02,3.030303030303030387e-02,1.851851851851851749e-02,1.010101010101010187e-02,1.683501683501683428e-03,3.367003367003366856e-03,0.000000000000000000e+00
2.016129032258064460e-02,2.258064516129032195e-01,2.338709677419354704e-01,1.572580645161290314e-01,1.129032258064516098e-01,6.048387096774193727e-02,6.854838709677418818e-02,4.838709677419354704e-02,2.419354838709677352e-02,1.612903225806451568e-02,2.016129032258064460e-02,0.000000000000000000e+00,8.064516129032257841e-03,4.032258064516128920e-03,0.000000000000000000e+00
2.290076335877862593e-02,2.824427480916030797e-01,2.137404580152671707e-01,1.603053435114503711e-01,1.068702290076335853e-01,3.816793893129771104e-02,3.816793893129771104e-02,5.343511450381679267e-02,2.290076335877862593e-02,3.816793893129771104e-02,0.000000000000000000e+00,2.290076335877862593e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.694915254237288130e-02,2.542372881355932090e-01,2.203389830508474534e-01,1.525423728813559421e-01,8.474576271186440302e-02,1.355932203389830504e-01,3.389830508474576259e-02,3.389830508474576259e-02,3.389830508474576259e-02,1.694915254237288130e-02,1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.076923076923077094e-01,1.538461538461538547e-01,0.000000000000000000e+00,3.846153846153846367e-02,1.538461538461538547e-01,3.846153846153846367e-02,7.692307692307692735e-02,7.692307692307692735e-02,3.846153846153846367e-02,3.846153846153846367e-02,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.166666666666666852e-01,8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,8.333333333333332871e-02,8.333333333333332871e-02,8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
