2.832397003745318331e-02,6.577715355805242858e-02,1.755617977528090012e-01,2.682584269662921517e-01,1.917134831460674260e-01,1.128277153558052415e-01,7.350187265917602908e-02,4.190074906367041024e-02,2.340823970037453350e-02,1.170411985018726675e-02,4.213483146067415613e-03,2.574906367041198286e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.340823970037453209e-04
5.626106364965750839e-02,1.156776725929346550e-01,3.277918879396597984e-01,1.801739398137458537e-01,1.133687370122373611e-01,6.926806742091895508e-02,5.833910567228507704e-02,3.294081428461479583e-02,1.877934272300469526e-02,1.739398137458631616e-02,5.618409913030092927e-03,2.693758177480181683e-03,5.387516354960362932e-04,8.466097129223428084e-04,3.078580774263064610e-04
4.172112720238406458e-02,1.052961781774454930e-01,1.746222617242641217e-01,2.092853034976734361e-01,1.564280859517958866e-01,1.107858001777591861e-01,8.187379097610707201e-02,5.531447691744654366e-02,3.492445234485282851e-02,1.667799445809588568e-02,7.737752914727871224e-03,3.189208971610812005e-03,1.725309771527160476e-03,3.659748000209128282e-04,5.228211428870183260e-05
7.196172248803828220e-02,1.935566188197767046e-01,2.604784688995215314e-01,1.799043062200957055e-01,1.055183413078149973e-01,6.456140350877193068e-02,5.716108452950557917e-02,2.953748006379585192e-02,1.913875598086124327e-02,1.103668261562998354e-02,3.763955342902711252e-03,1.913875598086124457e-03,1.084529505582137229e-03,3.189792663476873915e-04,6.379585326953748643e-05
5.240437707057524208e-02,2.115249472944483455e-01,2.396345748418833577e-01,1.920489910651541066e-01,1.124385101897399791e-01,6.916976207208111460e-02,5.752434494528661790e-02,3.182411404477462208e-02,1.887360706756349704e-02,9.236020479871499475e-03,2.810962754743499652e-03,1.405481377371749826e-03,1.003915269551249783e-03,1.003915269551249837e-04,0.000000000000000000e+00
5.849321478708469774e-02,2.280455467165808658e-01,2.444236468569646048e-01,1.970051474029012595e-01,1.024801123069723902e-01,6.613632818593043194e-02,4.679457182966775819e-02,2.480112306972391198e-02,1.653408204648260799e-02,8.579004835439088886e-03,4.367493370768991100e-03,1.559819060988925331e-03,4.679457182966776101e-04,3.119638121977850553e-04,0.000000000000000000e+00
5.358550039401103332e-02,2.068557919621749341e-01,2.431048069345941587e-01,1.828211189913317436e-01,1.036249014972419197e-01,6.481481481481481122e-02,5.929866036249015204e-02,2.895981087470449189e-02,3.309692671394798974e-02,1.359338061465721094e-02,5.319148936170212637e-03,3.349093774625689583e-03,9.850275807722615271e-04,5.910165484633569596e-04,0.000000000000000000e+00
4.750752760120441343e-02,2.174640347942455587e-01,2.331883573101371787e-01,1.903646704583472626e-01,1.100702576112412151e-01,7.293409166945466482e-02,5.453328872532619415e-02,3.312144529943124999e-02,1.840080294412847067e-02,1.538976246236199372e-02,4.014720642355302897e-03,2.007360321177651449e-03,1.003680160588825724e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.609743321110529313e-02,2.587742273441592245e-01,2.194866422210581536e-01,1.833420639078051362e-01,1.016238868517548438e-01,6.652697747511786275e-02,5.133577789418544007e-02,3.457307490832896985e-02,1.676270298585647023e-02,1.414353064431639675e-02,7.333682556312205725e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.469462169553327563e-02,2.032816773017319945e-01,2.242479489516864266e-01,1.868732907930720222e-01,1.112123974475843213e-01,6.654512306289880885e-02,5.560619872379216067e-02,3.372835004557885041e-02,2.278942570647219529e-02,2.187784867821331025e-02,1.002734731084776662e-02,5.469462169553327563e-03,1.823154056517775710e-03,1.823154056517775710e-03,0.000000000000000000e+00
4.255319148936170109e-02,2.553191489361701927e-01,1.725768321513002357e-01,2.033096926713947872e-01,1.134751773049645363e-01,4.728132387706855677e-02,6.855791962174941079e-02,5.200945626477541245e-02,2.127659574468085055e-02,1.418439716312056703e-02,4.728132387706855677e-03,2.364066193853427839e-03,2.364066193853427839e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.291666666666667129e-02,2.135416666666666574e-01,2.135416666666666574e-01,1.614583333333333426e-01,6.770833333333332871e-02,5.729166666666666435e-02,6.250000000000000000e-02,5.208333333333333565e-02,4.166666666666666435e-02,3.645833333333333565e-02,1.562500000000000000e-02,5.208333333333333044e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.234567901234567833e-02,1.604938271604938183e-01,2.962962962962962798e-01,1.851851851851851749e-01,1.358024691358024616e-01,6.172839506172839164e-02,3.703703703703703498e-02,3.703703703703703498e-02,4.938271604938271331e-02,2.469135802469135665e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.451612903225806273e-02,3.225806451612903136e-01,2.258064516129032195e-01,1.612903225806451568e-01,6.451612903225806273e-02,6.451612903225806273e-02,3.225806451612903136e-02,3.225806451612903136e-02,3.225806451612903136e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.285714285714285476e-01,1.428571428571428492e-01,0.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428492e-01,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
