5.853920515574650985e-02,6.605800214822771244e-02,1.435284640171858306e-01,2.357679914070891503e-01,1.660848549946294384e-01,1.250000000000000000e-01,7.948442534908700674e-02,4.873791621911922889e-02,3.517722878625133970e-02,2.269065520945220266e-02,9.129967776584318670e-03,6.578947368421052266e-03,2.282491944146079667e-03,8.055853920515574978e-04,1.342642320085929073e-04
7.183800037586919596e-02,9.415523397857546162e-02,3.027156549520766959e-01,1.620466077804924021e-01,1.069347866942304132e-01,8.104679571509114389e-02,6.746852095470776134e-02,4.101672617928960735e-02,3.161999624130802655e-02,1.982710016914113887e-02,9.161811689532043182e-03,7.517383950385266023e-03,3.288855478293553885e-03,6.577710956587107987e-04,7.047547453486186896e-04
5.267714437932871641e-02,1.032898241875332968e-01,1.742807671816728743e-01,1.996870005327650577e-01,1.321257325519445969e-01,1.006925945657964894e-01,8.587506659563132194e-02,5.850426212040490265e-02,4.108950452850292784e-02,2.507325519445924300e-02,1.328582844965370269e-02,8.124667021843367740e-03,3.196590303676078663e-03,1.365210442194991942e-03,7.325519445924347749e-04
6.793536496506794031e-02,2.022202220222022173e-01,2.373237323732373116e-01,1.690454759761690351e-01,9.365222236509365694e-02,7.393596502507393531e-02,6.407783635506407449e-02,3.398911319703398770e-02,2.777420599202777562e-02,1.440144014401440083e-02,7.843641507007843849e-03,4.500450045004500584e-03,2.014487163002014365e-03,8.572285800008572643e-04,4.286142900004286322e-04
4.866628830874007022e-02,2.171538024971623182e-01,2.429057888762769513e-01,1.746594778660612857e-01,1.008796821793416509e-01,6.902667423382520540e-02,5.966231555051078328e-02,3.391032917139614328e-02,2.383654937570942045e-02,1.390465380249716193e-02,7.661748013620885145e-03,4.611237230419977171e-03,2.057321225879682122e-03,4.965947786606129261e-04,5.675368898978433441e-04
5.270958777211671997e-02,2.237146827234831048e-01,2.402037980546549434e-01,1.666512274201019106e-01,8.957850856878184220e-02,6.623436776285317185e-02,6.299212598425196763e-02,3.381194997684112968e-02,2.603056970819823956e-02,1.778601204261232027e-02,1.037517369152385349e-02,5.836035201482167589e-03,2.223251505326540034e-03,1.018990273274664182e-03,8.337193144974525127e-04
5.124960455552040467e-02,2.045766107771802289e-01,2.464409996836444128e-01,1.575450806706738260e-01,8.520510387008330133e-02,6.158388695560476633e-02,7.708531055573131230e-02,3.880628493092903170e-02,3.574818095539386564e-02,1.961404618791521767e-02,1.138880101233786732e-02,5.799852367394284572e-03,2.003585363281662132e-03,1.898133502056311220e-03,1.054518612253506306e-03
3.585374511892083782e-02,2.314518991835285699e-01,2.332268370607028796e-01,1.600993965211217618e-01,7.951721689740859356e-02,6.780262690805821668e-02,8.253461128860489771e-02,3.674121405750798569e-02,2.822151224707135364e-02,2.076677316293929626e-02,9.407170749023783390e-03,8.164714235001774983e-03,3.904863329783457657e-03,1.597444089456868943e-03,7.099751508697195544e-04
4.062940347581023987e-02,2.376702677313292655e-01,2.202912165335838557e-01,1.557069046500704490e-01,7.656176608736496580e-02,8.078910286519493111e-02,7.045561296383279215e-02,3.945514325974636138e-02,2.747768905589478491e-02,2.395490840770314600e-02,1.526538280883043761e-02,5.401596993893847259e-03,2.583372475340535608e-03,3.053076561766087261e-03,7.045561296383278044e-04
3.611217825585862767e-02,2.228198232808298040e-01,2.116788321167883125e-01,1.663465232424126139e-01,8.067614291202458709e-02,7.568190549366116127e-02,6.953515174798309550e-02,4.571648098348059935e-02,3.880138301959278058e-02,2.535535920092201259e-02,1.190933538225124808e-02,1.075681905493661161e-02,3.073376872839032013e-03,1.152516327314636897e-03,3.841721091048790017e-04
4.568901989683124554e-02,2.262343404568901983e-01,2.100221075902726497e-01,1.481208548268238834e-01,8.548268238761974613e-02,7.516580692704495636e-02,6.779661016949152519e-02,5.379513633014001289e-02,3.610906411201179195e-02,2.063375092114959342e-02,1.326455416359616744e-02,1.400147383935151056e-02,2.210759027266028052e-03,1.473839351510685368e-03,0.000000000000000000e+00
2.745995423340960931e-02,2.311212814645308977e-01,2.196796338672768745e-01,1.521739130434782705e-01,8.352402745995422817e-02,6.750572082379863170e-02,5.720823798627002604e-02,5.034324942791761764e-02,4.347826086956521618e-02,2.860411899313501302e-02,1.487414187643020663e-02,1.487414187643020663e-02,6.864988558352402327e-03,1.144164759725400460e-03,1.144164759725400460e-03
2.832861189801699764e-02,2.464589235127478684e-01,1.954674220963172893e-01,1.558073654390934870e-01,1.133144475920679906e-01,6.515580736543909179e-02,7.365439093484418831e-02,4.532577903682719761e-02,4.532577903682719761e-02,1.699716713881019997e-02,5.665722379603399701e-03,5.665722379603399701e-03,2.832861189801699851e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.137931034482758563e-02,2.827586206896551824e-01,2.482758620689655138e-01,1.931034482758620663e-01,6.896551724137930939e-02,3.448275862068965469e-02,4.137931034482758563e-02,4.137931034482758563e-02,2.758620689655172376e-02,1.379310344827586188e-02,0.000000000000000000e+00,6.896551724137930939e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.761904761904761640e-02,2.261904761904761918e-01,1.309523809523809590e-01,1.785714285714285754e-01,1.190476190476190410e-01,7.142857142857142461e-02,9.523809523809523281e-02,4.761904761904761640e-02,1.190476190476190410e-02,3.571428571428571230e-02,2.380952380952380820e-02,1.190476190476190410e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
