3.652968036529680163e-01,1.004566210045662045e-01,9.132420091324200406e-02,8.675799086757990386e-02,6.392694063926940284e-02,8.675799086757990386e-02,7.762557077625570345e-02,1.826484018264840081e-02,4.109589041095890183e-02,1.826484018264840081e-02,3.652968036529680163e-02,1.369863013698630061e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.708281829419035613e-02,1.606922126081582192e-01,2.262051915945611780e-01,1.681087762669963015e-01,5.315203955500617805e-02,7.292954264524104113e-02,1.001236093943139727e-01,2.472187886279357191e-02,5.438813349814585613e-02,7.292954264524104113e-02,1.606922126081582192e-02,7.416563658838071921e-03,0.000000000000000000e+00,2.472187886279357018e-03,3.708281829419035960e-03
1.783060921248142555e-02,7.875185735512629792e-02,1.500742942050520001e-01,1.589895988112927094e-01,1.025260029717681987e-01,1.277860326894502130e-01,1.337295690936106951e-01,4.457652303120356735e-02,8.766716196136700723e-02,6.240713224368499290e-02,1.485884101040118796e-02,1.485884101040118796e-02,0.000000000000000000e+00,5.943536404160475184e-03,0.000000000000000000e+00
2.868068833652007502e-02,2.543021032504780288e-01,2.026768642447418778e-01,1.223709369024856553e-01,6.309751434034416295e-02,9.177820267686424838e-02,7.456978967495220267e-02,2.294455066921606209e-02,8.413001912045889319e-02,3.441682600382409141e-02,7.648183556405353453e-03,5.736137667304015524e-03,1.912045889101338363e-03,5.736137667304015524e-03,0.000000000000000000e+00
2.640264026402640296e-02,3.300330033003300301e-01,1.716171617161716123e-01,1.188118811881188064e-01,7.260726072607261161e-02,4.290429042904290308e-02,1.122112211221122091e-01,2.640264026402640296e-02,3.300330033003300023e-02,2.640264026402640296e-02,2.640264026402640296e-02,9.900990099009901110e-03,3.300330033003300370e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.297994269340973950e-02,2.664756446991404237e-01,1.174785100286532963e-01,1.260744985673352414e-01,8.309455587392550191e-02,1.404011461318051546e-01,9.169054441260744703e-02,4.584527220630372352e-02,3.724928366762177839e-02,2.292263610315186176e-02,1.432664756446991490e-02,2.865329512893982720e-03,5.730659025787965440e-03,2.865329512893982720e-03,0.000000000000000000e+00
7.969151670951156452e-02,1.722365038560411399e-01,1.028277634961439618e-01,7.969151670951156452e-02,4.627249357326478074e-02,6.426735218508997094e-02,7.455012853470437129e-02,3.856041131105398395e-02,2.570694087403598838e-01,5.655526992287917415e-02,1.542416452442159358e-02,7.712082262210796790e-03,5.141388174807197571e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.428571428571428527e-02,1.642857142857142849e-01,2.142857142857142738e-01,1.499999999999999944e-01,7.857142857142856984e-02,3.571428571428571230e-02,1.928571428571428659e-01,0.000000000000000000e+00,7.857142857142856984e-02,5.000000000000000278e-02,7.142857142857142634e-03,7.142857142857142634e-03,7.142857142857142634e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.466237942122186694e-02,3.440514469453376245e-01,1.736334405144694670e-01,5.787781350482314874e-02,7.395498392282957856e-02,9.003215434083601532e-02,6.752411575562701496e-02,7.717041800643087424e-02,2.572347266881028910e-02,1.929260450160771856e-02,1.607717041800642982e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.723404255319148759e-02,2.287234042553191460e-01,1.755319148936170248e-01,1.702127659574468044e-01,1.755319148936170248e-01,3.191489361702127409e-02,4.255319148936170109e-02,2.659574468085106405e-02,3.723404255319148759e-02,4.787234042553191460e-02,5.319148936170212637e-03,1.595744680851063704e-02,0.000000000000000000e+00,5.319148936170212637e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.380952380952380820e-01,7.936507936507936067e-02,1.746031746031745935e-01,1.269841269841269771e-01,1.269841269841269771e-01,1.111111111111111049e-01,4.761904761904761640e-02,4.761904761904761640e-02,1.587301587301587213e-02,3.174603174603174427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.882352941176470507e-02,3.529411764705882582e-01,1.470588235294117696e-01,8.823529411764706454e-02,0.000000000000000000e+00,5.882352941176470507e-02,5.882352941176470507e-02,5.882352941176470507e-02,5.882352941176470507e-02,8.823529411764706454e-02,0.000000000000000000e+00,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.857142857142856984e-01,1.428571428571428492e-01,1.428571428571428492e-01,0.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,1.428571428571428492e-01,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.363636363636363535e-01,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
