1.168478260869565272e-01,1.039402173913043514e-01,1.555706521739130543e-01,2.513586956521738913e-01,1.358695652173912971e-01,9.307065217391304046e-02,6.182065217391304046e-02,3.396739130434782428e-02,2.581521739130434798e-02,1.019021739130434798e-02,7.472826086956521965e-03,3.396739130434782514e-03,6.793478260869565029e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.334144856968959070e-02,1.348143639683505868e-01,2.279367011564211731e-01,2.029823493609251295e-01,1.156421180766889767e-01,7.090687766281192350e-02,7.121119902617163711e-02,3.438831405964698495e-02,3.408399269628727829e-02,2.404138770541692019e-02,5.173463177115033250e-03,3.347534996956786323e-03,6.086427267194157147e-04,3.043213633597078574e-04,1.217285453438831429e-03
9.185064050149904791e-02,1.234668847097301764e-01,1.752521122921777141e-01,2.016898337421640652e-01,1.226492232215862649e-01,9.702916325974379752e-02,7.467974925047697610e-02,4.878713545925320028e-02,3.570455164895066508e-02,1.717089125102207528e-02,5.451076587626056333e-03,4.360861270100845066e-03,8.176614881439084499e-04,1.090215317525211267e-03,0.000000000000000000e+00
7.974201114042803185e-02,2.172383465259454804e-01,2.260334212840809098e-01,1.732629727352682503e-01,1.040750513046027614e-01,7.944884198182351753e-02,5.511580181764878100e-02,2.345353268836118318e-02,2.433304016417472959e-02,1.143359718557607728e-02,2.638522427440633152e-03,2.052184110231603659e-03,5.863383172090296013e-04,5.863383172090296013e-04,0.000000000000000000e+00
7.167919799498746747e-02,2.501253132832080284e-01,2.175438596491228171e-01,1.609022556390977410e-01,9.223057644110276010e-02,7.619047619047619735e-02,5.814536340852130558e-02,2.957393483709273158e-02,3.057644110275689261e-02,7.518796992481202590e-03,1.503759398496240692e-03,3.508771929824561469e-03,5.012531328320801944e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.378777231201687214e-02,2.241742796907940927e-01,2.002810962754743573e-01,1.960646521433591083e-01,1.054111033028812400e-01,7.519325368938861720e-02,5.200281096275474052e-02,3.232607167955024730e-02,1.897399859451862417e-02,1.264933239634574887e-02,7.027406886858748696e-03,7.027406886858749129e-04,7.027406886858749129e-04,7.027406886858749129e-04,0.000000000000000000e+00
9.082969432314411118e-02,2.209606986899563252e-01,1.781659388646288089e-01,1.362445414847161529e-01,9.606986899563318971e-02,5.152838427947598055e-02,5.240174672489082697e-02,3.318777292576419180e-02,9.694323144104803613e-02,2.969432314410480264e-02,7.860262008733624739e-03,2.620087336244541435e-03,2.620087336244541435e-03,0.000000000000000000e+00,8.733624454148471812e-04
6.591639871382636018e-02,2.234726688102893766e-01,2.041800643086816858e-01,1.864951768488745942e-01,8.199356913183279694e-02,6.752411575562701496e-02,9.163987138263665622e-02,2.572347266881028910e-02,2.733118971061093347e-02,1.607717041800642982e-02,4.823151125401929640e-03,3.215434083601286137e-03,1.607717041800643069e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.766062602965403572e-02,2.751235584843492732e-01,2.405271828665568323e-01,1.400329489291597951e-01,1.021416803953871522e-01,6.260296540362438045e-02,4.448105436573311644e-02,4.283360790774300153e-02,1.976935749588138239e-02,1.153212520593080784e-02,1.647446457990115343e-03,1.647446457990115343e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.729729729729729992e-02,2.297297297297297425e-01,1.993243243243243146e-01,1.925675675675675713e-01,1.250000000000000000e-01,5.743243243243243562e-02,4.729729729729729992e-02,1.689189189189189283e-02,3.378378378378378566e-02,3.378378378378378566e-02,3.378378378378378566e-03,1.013513513513513570e-02,0.000000000000000000e+00,3.378378378378378566e-03,0.000000000000000000e+00
4.705882352941176405e-02,2.941176470588235392e-01,1.764705882352941291e-01,1.411764705882352922e-01,9.411764705882352811e-02,4.705882352941176405e-02,5.882352941176470507e-02,4.705882352941176405e-02,3.529411764705882304e-02,1.176470588235294101e-02,1.176470588235294101e-02,2.352941176470588203e-02,1.176470588235294101e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.084745762711864736e-02,3.050847457627118842e-01,1.016949152542372947e-01,2.033898305084745894e-01,8.474576271186440302e-02,6.779661016949152519e-02,5.084745762711864736e-02,5.084745762711864736e-02,1.694915254237288130e-02,5.084745762711864736e-02,0.000000000000000000e+00,1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.333333333333333315e-01,0.000000000000000000e+00,2.666666666666666630e-01,1.333333333333333315e-01,1.333333333333333315e-01,0.000000000000000000e+00,2.000000000000000111e-01,6.666666666666666574e-02,6.666666666666666574e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.111111111111111049e-01,4.444444444444444198e-01,1.111111111111111049e-01,0.000000000000000000e+00,1.111111111111111049e-01,1.111111111111111049e-01,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000222e-01,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
