2.466879853814527013e-02,2.763819095477387106e-02,1.217450890817724923e-01,2.236180904522613033e-01,1.918684330744632183e-01,1.589767016902695340e-01,9.319323892188213776e-02,7.103700319780721639e-02,3.997259022384650612e-02,2.649611694837825451e-02,1.119232526267702199e-02,7.766103243490178436e-03,1.142074006395614374e-03,6.852444038373687110e-04,0.000000000000000000e+00
5.396409668794674430e-02,9.941616194685436170e-02,3.070333387897637434e-01,1.690402138920718000e-01,1.112020516178316154e-01,8.146450592022698445e-02,6.733235117586075513e-02,4.195994980084029324e-02,3.159273203470289865e-02,2.149833578872701462e-02,8.293774212909913943e-03,4.637965842745676165e-03,1.636929120969062099e-03,4.910787362907186515e-04,4.365144322584165490e-04
3.139165431052742816e-02,1.074348654945986026e-01,1.492904045753018494e-01,1.917814022452870026e-01,1.377674221563228163e-01,1.205253124338064030e-01,9.938572336369413951e-02,6.011438254607074511e-02,4.757466638424062699e-02,3.012073713196356667e-02,1.241262444397373509e-02,8.049142130904470005e-03,2.838381698792628860e-03,8.049142130904469788e-04,5.083668714255454432e-04
5.500597891075116597e-02,2.007826937710620596e-01,2.282856832264376634e-01,1.669203174258071520e-01,1.045765844113490661e-01,7.511686052831829941e-02,6.701815414718990949e-02,3.897162735079900270e-02,3.016632242635068975e-02,2.005652788346559343e-02,7.174692901402325920e-03,3.315577780193499323e-03,1.848026959452114338e-03,4.891836069137949590e-04,2.717686705076638540e-04
3.534389778478386895e-02,2.096573467186592654e-01,2.382809259105616861e-01,1.640255538040321925e-01,1.062805940429768503e-01,7.608064382311457985e-02,6.770098730606488591e-02,4.272795154733261686e-02,2.754500954119306483e-02,1.792084958101717446e-02,7.301086866340330238e-03,4.812079980087945186e-03,1.493404131751431205e-03,3.318675848336513547e-04,4.978013772504770321e-04
4.040728831725616532e-02,2.456591639871382737e-01,2.340836012861736426e-01,1.618435155412647486e-01,8.553054662379420969e-02,7.224008574490889401e-02,6.516613076098606849e-02,3.451232583065380610e-02,2.818863879957127574e-02,1.832797427652733263e-02,7.609860664523043772e-03,4.180064308681672065e-03,1.500535905680600284e-03,3.215434083601286246e-04,4.287245444801714633e-04
3.616727364058772154e-02,2.403616727364058792e-01,2.370965716438528104e-01,1.611201808363681987e-01,1.002134873791284686e-01,6.015320858972748874e-02,6.078111264598769214e-02,3.440914228305914924e-02,3.503704633931935264e-02,1.733015195278161599e-02,8.916237598894889010e-03,5.023232450081627221e-03,1.883712168780610425e-03,3.767424337561220632e-04,1.130227301268366298e-03
3.463203463203463200e-02,2.681921253349824896e-01,2.218099360956503896e-01,1.523397237682951877e-01,8.699237270665842459e-02,6.679035250463821738e-02,6.369820655534941256e-02,3.937332508761080124e-02,2.762317048031333669e-02,2.040816326530612082e-02,8.864151721294578554e-03,5.565862708719851448e-03,2.473716759431045329e-03,2.061430632859204170e-04,1.030715316429602112e-03
3.746630727762802898e-02,2.741239892183288673e-01,2.153638814016172465e-01,1.536388140161725202e-01,8.247978436657682488e-02,6.415094339622641473e-02,6.469002695417790105e-02,4.097035040431266928e-02,3.342318059299191624e-02,1.698113207547169781e-02,1.024258760107816732e-02,4.312668463611860244e-03,1.078167115902965061e-03,8.086253369272237415e-04,2.695417789757412652e-04
3.049289891395154384e-02,2.502088554720133806e-01,2.205513784461152760e-01,1.545530492898913866e-01,9.482038429406849933e-02,6.265664160401002158e-02,6.892230576441102374e-02,4.344193817878028163e-02,2.840434419381787645e-02,2.380952380952380820e-02,1.002506265664160345e-02,7.101086048454469113e-03,2.923976608187134341e-03,8.354218880534669545e-04,1.253132832080200432e-03
2.344546381243628810e-02,2.721712538226299660e-01,2.008154943934760406e-01,1.478083588175331253e-01,9.276248725790010863e-02,7.543323139653414222e-02,7.135575942915392544e-02,3.363914373088684739e-02,3.363914373088684739e-02,2.650356778797145763e-02,1.019367991845056103e-02,8.154943934760449167e-03,3.058103975535168221e-03,1.019367991845056146e-03,0.000000000000000000e+00
4.482758620689655110e-02,2.551724137931034586e-01,1.827586206896551768e-01,1.448275862068965636e-01,9.655172413793103314e-02,5.689655172413793371e-02,5.517241379310344751e-02,5.000000000000000278e-02,5.000000000000000278e-02,4.137931034482758563e-02,1.551724137931034461e-02,5.172413793103448204e-03,1.724137931034482735e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.857142857142857054e-02,2.761904761904762085e-01,2.095238095238095288e-01,1.238095238095238138e-01,6.190476190476190688e-02,8.095238095238095621e-02,6.190476190476190688e-02,6.666666666666666574e-02,4.761904761904761640e-02,2.857142857142857054e-02,4.761904761904762334e-03,4.761904761904762334e-03,0.000000000000000000e+00,4.761904761904762334e-03,0.000000000000000000e+00
1.694915254237288130e-02,2.881355932203389925e-01,1.694915254237288060e-01,1.525423728813559421e-01,6.779661016949152519e-02,8.474576271186440302e-02,6.779661016949152519e-02,1.694915254237288130e-02,5.084745762711864736e-02,5.084745762711864736e-02,0.000000000000000000e+00,1.694915254237288130e-02,0.000000000000000000e+00,1.694915254237288130e-02,0.000000000000000000e+00
1.886792452830188607e-02,2.641509433962264120e-01,3.396226415094339424e-01,1.886792452830188815e-01,5.660377358490566169e-02,5.660377358490566169e-02,1.886792452830188607e-02,0.000000000000000000e+00,3.773584905660377214e-02,1.886792452830188607e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
