3.400900900900900858e-02,5.247747747747747576e-02,1.567567567567567655e-01,2.252252252252252285e-01,1.923423423423423484e-01,1.387387387387387372e-01,8.716216216216216006e-02,5.382882882882882719e-02,2.770270270270270424e-02,1.779279279279279147e-02,7.882882882882882164e-03,4.504504504504504465e-03,1.126126126126126116e-03,4.504504504504504574e-04,0.000000000000000000e+00
6.656544669969634287e-02,1.258590378775771013e-01,2.997442863992328399e-01,1.660540194981620643e-01,1.038836503116509491e-01,8.078951574236854782e-02,5.953332267859996751e-02,3.571999360715998051e-02,2.836822758510468279e-02,1.917852005753556063e-02,7.671408023014224427e-03,4.395077513185232862e-03,1.438389004315166917e-03,3.995525011986575132e-04,3.995525011986575132e-04
5.500492667941807301e-02,1.109951892424505815e-01,1.762012403639946767e-01,2.115574103054541355e-01,1.387584767866457958e-01,1.002144554570219698e-01,8.427519851620007829e-02,5.390366892714310715e-02,3.645742769373442466e-02,1.715643656175737386e-02,8.114530806236596588e-03,4.578913812090651229e-03,1.970671767228887854e-03,6.375702776328754122e-04,1.738828029907842033e-04
8.065480639856480172e-02,2.048138735236956220e-01,2.699955150246673430e-01,1.720735535954552309e-01,9.298848856331290436e-02,5.935117356854537063e-02,5.127821796980116392e-02,2.795634624009567942e-02,2.287337419644192016e-02,1.091343997608013212e-02,3.662729854985797423e-03,2.242487666317835148e-03,8.222454776498728732e-04,2.989983555090447009e-04,7.474958887726117522e-05
6.613275087974759825e-02,2.307972333454677838e-01,2.577357116854750441e-01,1.681834728795049139e-01,9.586215265137726371e-02,6.188569348380051210e-02,5.290620070379808276e-02,2.948671277757553694e-02,1.820167455405897333e-02,1.116369372648950455e-02,3.883023904865914172e-03,2.548234437568256284e-03,7.280669821623589073e-04,1.213444970270598179e-04,3.640334910811794536e-04
5.574912891986062713e-02,2.386759581881533199e-01,2.358885017421602781e-01,1.850174216027874463e-01,9.790940766550522423e-02,6.794425087108013628e-02,5.087108013937282486e-02,2.717770034843205659e-02,1.933797909407665438e-02,1.167247386759581902e-02,5.052264808362369117e-03,2.787456445993031356e-03,1.393728222996515678e-03,3.484320557491289196e-04,1.742160278745644598e-04
5.447137036242762076e-02,2.371863607119879813e-01,2.453356208449496145e-01,1.737079133604975401e-01,8.878404460647651431e-02,5.854600042890843042e-02,5.447137036242762076e-02,2.358996354278361518e-02,3.860175852455501044e-02,1.393952391164486430e-02,5.790263778683251046e-03,3.431267424404889702e-03,1.930087926227750349e-03,2.144542140253056063e-04,0.000000000000000000e+00
4.428989751098096755e-02,2.349926793557833016e-01,2.324304538799414344e-01,1.716691068814055754e-01,1.076134699853587146e-01,6.515373352855051425e-02,5.453879941434846418e-02,3.257686676427525713e-02,2.525622254758418811e-02,1.720351390922401219e-02,8.052708638360175919e-03,3.294289897510981058e-03,2.196193265007320705e-03,7.320644216691069017e-04,0.000000000000000000e+00
5.163853028798411071e-02,2.676266137040714810e-01,2.219463753723932564e-01,1.534260178748758641e-01,9.285004965243297270e-02,6.256206554121152008e-02,6.852035749751737848e-02,3.872889771598808650e-02,1.986097318768619696e-02,1.539225422045680317e-02,4.965243296921549240e-03,9.930486593843098047e-04,4.965243296921549023e-04,4.965243296921549023e-04,4.965243296921549023e-04
4.886877828054298628e-02,2.380090497737556432e-01,2.262443438914027161e-01,1.701357466063348478e-01,1.076923076923076983e-01,6.244343891402714952e-02,5.701357466063348284e-02,2.714932126696832648e-02,2.262443438914027091e-02,2.262443438914027091e-02,6.334841628959276064e-03,7.239819004524887178e-03,1.809954751131221794e-03,1.809954751131221794e-03,0.000000000000000000e+00
2.863436123348017670e-02,3.017621145374449476e-01,2.312775330396475704e-01,1.541850220264317228e-01,9.471365638766519879e-02,4.625550660792951407e-02,6.167400881057268774e-02,2.863436123348017670e-02,2.422907488986784236e-02,1.321585903083700476e-02,8.810572687224670421e-03,4.405286343612335211e-03,2.202643171806167605e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.019305019305018989e-02,2.162162162162162282e-01,2.123552123552123472e-01,1.544401544401544368e-01,1.158301158301158346e-01,5.791505791505791728e-02,4.633204633204632966e-02,6.949806949806949796e-02,3.474903474903474898e-02,2.702702702702702853e-02,7.722007722007722189e-03,3.861003861003861094e-03,3.861003861003861094e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.912621359223301065e-02,2.427184466019417508e-01,2.621359223300970820e-01,9.708737864077669755e-02,4.854368932038834877e-02,4.854368932038834877e-02,1.359223300970873738e-01,4.854368932038834877e-02,4.854368932038834877e-02,1.941747572815533812e-02,9.708737864077669061e-03,0.000000000000000000e+00,9.708737864077669061e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.225806451612903136e-02,2.258064516129032195e-01,3.548387096774193727e-01,9.677419354838709409e-02,9.677419354838709409e-02,6.451612903225806273e-02,1.290322580645161255e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.857142857142856984e-01,2.142857142857142738e-01,7.142857142857142461e-02,1.428571428571428492e-01,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
