1.062655556757926695e-01,1.827724272264906469e-01,1.785521047505681247e-01,8.700357104209500980e-02,1.649172167514338372e-01,8.105183421707606861e-02,6.460339790066009502e-02,5.583811275835948162e-02,4.068823720376582576e-02,2.066875879233849231e-02,8.116004761389459740e-03,4.544962666378097281e-03,2.597121523644627204e-03,5.410669840926307216e-04,1.839627745914944323e-03
7.341294783155248582e-02,1.759061386968363838e-01,1.586004609260423248e-01,1.768698931489629256e-01,1.019065577205112150e-01,8.912633563796354408e-02,8.137439765346742016e-02,5.417976115650534330e-02,3.582652419861722531e-02,2.669180808715692493e-02,1.340875759480410559e-02,6.620574062434527764e-03,4.148334380892520698e-03,1.089461554577833644e-03,8.380473496752565993e-04
7.065088757396449648e-02,2.026627218934911323e-01,1.342603550295858039e-01,1.485798816568047465e-01,8.579881656804733137e-02,1.204733727810650828e-01,7.491124260355029596e-02,5.733727810650887657e-02,4.272189349112426315e-02,3.100591715976331458e-02,1.633136094674556352e-02,6.153846153846153841e-03,5.798816568047337507e-03,1.952662721893491139e-03,1.360946745562130076e-03
8.644142167617376027e-02,2.691970162351908780e-01,1.822436741260786974e-01,1.252742430890741443e-01,8.475939739651894289e-02,7.759251133538101752e-02,5.770074594120228051e-02,4.153868655843206276e-02,3.459119496855345838e-02,2.267076203013017321e-02,9.287699283311393397e-03,4.387889425186485698e-03,2.047681731753693210e-03,1.243235337136170847e-03,1.023840865876846605e-03
1.025698324022346342e-01,2.862569832402234726e-01,2.106145251396648044e-01,1.288268156424580979e-01,7.631284916201117041e-02,5.843575418994413628e-02,4.357541899441341043e-02,3.642458100558659123e-02,2.290502793296089398e-02,1.754189944134078305e-02,6.815642458100558583e-03,4.581005586592178450e-03,2.234636871508379700e-03,1.564245810055865833e-03,1.340782122905027950e-03
1.117761873780091092e-01,3.107351984385166022e-01,1.906310995445673340e-01,1.294729993493819176e-01,6.597267404033832494e-02,5.738451528952504682e-02,4.072869225764476353e-02,3.539362394274560980e-02,2.329212752114508816e-02,1.509433962264150955e-02,1.014964216005205012e-02,3.253090435914118318e-03,3.253090435914118318e-03,1.821730644111906310e-03,1.040988939492517923e-03
1.266578249336869910e-01,3.002320954907161665e-01,1.790450928381962792e-01,1.276525198938991967e-01,6.929708222811671592e-02,4.293766578249336857e-02,4.177718832891246653e-02,3.464854111405835796e-02,4.045092838196286816e-02,1.923076923076923184e-02,8.123342175066312551e-03,4.144562334217507041e-03,3.315649867374005459e-03,1.657824933687002730e-03,8.289124668435013648e-04
1.342787502769776098e-01,3.297141590959450363e-01,1.772656769333037785e-01,1.212054066031464650e-01,6.315089740748947023e-02,4.409483713715931646e-02,3.988477730999335363e-02,2.947041879016175370e-02,2.348770219366275169e-02,1.861289607799689744e-02,6.647462884998891694e-03,6.425880788832262665e-03,1.994238865499667768e-03,1.994238865499667768e-03,1.772656769333037872e-03
1.267267267267267183e-01,3.303303303303303240e-01,2.006006006006005871e-01,1.150150150150150152e-01,5.645645645645645805e-02,4.294294294294294378e-02,4.384384384384384242e-02,2.972972972972973138e-02,1.981981981981981861e-02,1.561561561561561513e-02,8.408408408408408682e-03,3.003003003003002977e-03,5.105105105105104714e-03,2.102102102102102171e-03,3.003003003003002869e-04
1.151461470327723585e-01,3.454384410983171172e-01,1.829052258635961159e-01,1.364038972542072625e-01,7.307351638618246603e-02,3.144375553587245437e-02,2.878653675819308963e-02,2.347209920283436710e-02,2.258635961027457770e-02,1.638618246235606576e-02,1.461470327723649217e-02,3.985828166519043633e-03,3.542958370239149800e-03,8.857395925597874500e-04,1.328609388839681067e-03
1.368613138686131381e-01,3.403284671532846861e-01,1.852189781021897907e-01,1.186131386861313808e-01,6.660583941605839609e-02,3.193430656934306833e-02,3.558394160583941424e-02,3.375912408759124128e-02,1.642335766423357740e-02,1.459854014598540098e-02,7.299270072992700489e-03,1.824817518248175122e-03,1.824817518248175122e-03,4.562043795620437589e-03,4.562043795620437589e-03
1.526418786692759211e-01,3.287671232876712146e-01,1.604696673189823786e-01,1.017612524461839474e-01,5.283757338551858806e-02,4.109589041095890183e-02,5.870841487279843118e-02,3.326810176125244434e-02,3.131115459882582996e-02,1.761252446183952935e-02,9.784735812133071864e-03,9.784735812133071864e-03,0.000000000000000000e+00,1.956947162426614373e-03,0.000000000000000000e+00
1.485714285714285765e-01,3.085714285714285521e-01,1.971428571428571475e-01,1.257142857142857229e-01,6.571428571428571119e-02,2.285714285714285712e-02,3.714285714285714413e-02,3.714285714285714413e-02,2.285714285714285712e-02,2.000000000000000042e-02,1.142857142857142856e-02,2.857142857142857140e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.993006993006993521e-02,3.776223776223776030e-01,1.958041958041958075e-01,1.888111888111888015e-01,4.895104895104895187e-02,2.797202797202797200e-02,3.496503496503496761e-02,2.097902097902097987e-02,2.797202797202797200e-02,0.000000000000000000e+00,6.993006993006993001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.034482758620689641e-01,3.448275862068965747e-01,1.034482758620689641e-01,1.379310344827586188e-01,7.758620689655172653e-02,6.896551724137930939e-02,3.448275862068965469e-02,4.310344827586207184e-02,6.034482758620689918e-02,1.724137931034482735e-02,8.620689655172413673e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
