1.934865900383141712e-01,6.704980842911877070e-02,1.302681992337164640e-01,1.302681992337164640e-01,9.578544061302682322e-02,9.003831417624520717e-02,1.015325670498084254e-01,7.279693486590038676e-02,5.747126436781609116e-02,2.873563218390804558e-02,1.724137931034482735e-02,7.662835249042145198e-03,3.831417624521072599e-03,3.831417624521072599e-03,0.000000000000000000e+00
2.948479205462445699e-02,9.559279950341402488e-02,2.951582867783985042e-01,1.508379888268156499e-01,1.182495344506517693e-01,7.014276846679080857e-02,7.697082557417753157e-02,4.872749844816883641e-02,4.903786468032277773e-02,3.631284916201117652e-02,1.582867783985102486e-02,8.069522036002483092e-03,3.724394785847299789e-03,9.310986964618249472e-04,9.310986964618249472e-04
2.081165452653485973e-02,1.183662851196670140e-01,1.693548387096774077e-01,1.917273673257023914e-01,1.116024973985431795e-01,9.781477627471384106e-02,9.209157127991675351e-02,6.451612903225806273e-02,5.359001040582726111e-02,3.850156087408949240e-02,2.055150884495317298e-02,1.066597294484911487e-02,7.544224765868886955e-03,2.341311134235171589e-03,5.202913631633715365e-04
2.726240060583112398e-02,2.116622491480499857e-01,2.260507383566830730e-01,1.631957591821279752e-01,1.029912911775842516e-01,6.702006815600151934e-02,7.118515713744794082e-02,4.089360090874668424e-02,4.316546762589928282e-02,2.196137826580840668e-02,9.087466868610375240e-03,9.844755774327905787e-03,3.029155622870124791e-03,1.893222264293828103e-03,7.572889057175311977e-04
1.945754716981131990e-02,2.588443396226415283e-01,2.393867924528301772e-01,1.444575471698113234e-01,8.372641509433961793e-02,6.426886792452830843e-02,5.424528301886792636e-02,4.952830188679245571e-02,3.242924528301886766e-02,2.299528301886792289e-02,1.650943396226415075e-02,7.665094339622641542e-03,5.306603773584905349e-03,5.896226415094339398e-04,5.896226415094339398e-04
3.395311236863379073e-02,2.772837510105092829e-01,2.134195634599838354e-01,1.398544866612772830e-01,8.164915117219077867e-02,8.164915117219077867e-02,5.254648342764753344e-02,2.910266774454324870e-02,2.991107518189167411e-02,3.233629749393694686e-02,1.697655618431689536e-02,4.850444624090542028e-03,4.850444624090542028e-03,8.084074373484235630e-04,8.084074373484235630e-04
2.991107518189167411e-02,2.247372675828617494e-01,2.190784155214227924e-01,1.301535974130962059e-01,6.952303961196443227e-02,5.012126111560226416e-02,4.769603880355699488e-02,5.254648342764753344e-02,1.018593371059013791e-01,4.365400161681487479e-02,1.859337105901374271e-02,7.275666936135812175e-03,4.850444624090542028e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.372997711670480465e-02,2.757437070938215107e-01,2.459954233409611113e-01,1.270022883295194582e-01,8.123569794050343462e-02,5.148741418764302136e-02,7.894736842105262720e-02,4.347826086956521618e-02,3.203661327231121375e-02,2.288329519450800834e-02,9.153318077803203681e-03,1.029748283752860392e-02,6.864988558352402327e-03,0.000000000000000000e+00,1.144164759725400460e-03
3.048780487804877981e-02,3.048780487804877981e-01,2.195121951219512202e-01,1.182926829268292623e-01,7.682926829268292568e-02,5.853658536585366196e-02,5.975609756097560732e-02,6.219512195121951192e-02,3.414634146341463672e-02,1.341463414634146319e-02,1.097560975609756032e-02,3.658536585365853872e-03,7.317073170731707744e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.558052434456928509e-02,2.471910112359550493e-01,2.340823970037453072e-01,1.535580524344569153e-01,1.048689138576779090e-01,4.307116104868913969e-02,5.617977528089887485e-02,3.558052434456928509e-02,2.996254681647940107e-02,3.183520599250936473e-02,9.363295880149813052e-03,7.490636704119850268e-03,5.617977528089887485e-03,5.617977528089887485e-03,0.000000000000000000e+00
3.745318352059925134e-03,3.183520599250936334e-01,2.434456928838951428e-01,9.363295880149813399e-02,8.614232209737827939e-02,4.119850187265917257e-02,5.617977528089887485e-02,6.367041198501872945e-02,4.119850187265917257e-02,2.247191011235954994e-02,1.498127340823970054e-02,7.490636704119850268e-03,7.490636704119850268e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.758620689655172376e-02,3.586206896551724088e-01,2.068965517241379282e-01,1.172413793103448260e-01,5.517241379310344751e-02,4.137931034482758563e-02,4.827586206896551657e-02,5.517241379310344751e-02,2.068965517241379282e-02,3.448275862068965469e-02,2.758620689655172376e-02,6.896551724137930939e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123595505617977497e-02,3.370786516853932491e-01,1.685393258426966245e-01,7.865168539325842478e-02,1.235955056179775247e-01,4.494382022471909988e-02,5.617977528089887485e-02,5.617977528089887485e-02,5.617977528089887485e-02,2.247191011235954994e-02,2.247191011235954994e-02,1.123595505617977497e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.123595505617977497e-02
0.000000000000000000e+00,4.000000000000000222e-01,1.600000000000000033e-01,4.000000000000000083e-02,1.199999999999999956e-01,4.000000000000000083e-02,8.000000000000000167e-02,0.000000000000000000e+00,1.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.545454545454545303e-01,2.727272727272727071e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
