1.049445990140088908e-02,7.902572362961877983e-02,1.272514277346609990e-01,2.944794259774491385e-01,1.786498755308244257e-01,1.083125884707375475e-01,7.409576804803046091e-02,7.429101381363791001e-02,2.674866988822180089e-02,1.518035827597988968e-02,6.638356030653585343e-03,3.270366573924927793e-03,1.171474593644750367e-03,1.952457656074583765e-04,1.952457656074583765e-04
5.800684670977557938e-02,1.198808165335362025e-01,2.853271205781666153e-01,1.789336883479142881e-01,1.140959807277798915e-01,7.482249270952200104e-02,5.845061493597058372e-02,3.443958412577659278e-02,4.005008241409915154e-02,1.868581209585393546e-02,1.071383288956510686e-02,3.724483326993787303e-03,2.298085457081273063e-03,3.328261696462533046e-04,2.377329783187523643e-04
5.626106754363774387e-02,1.198077409562357670e-01,1.785732355173286212e-01,2.095117632178092604e-01,1.299139893751581065e-01,1.000126486213002847e-01,7.802934480141664186e-02,5.099924108272198275e-02,3.609916519099418131e-02,2.023779408044523026e-02,1.038451808752845901e-02,5.957500632431065105e-03,3.212749810270680399e-03,7.083227928155830938e-04,2.909182899064001915e-04
8.000846650439200070e-02,2.065071133755650712e-01,2.389368489484904046e-01,1.721572955565970620e-01,9.080325960419091680e-02,6.904736706832166615e-02,5.404955928820887739e-02,3.409279893563944841e-02,2.633687616225451056e-02,1.510363908501277490e-02,7.166291217513568769e-03,2.827207716614002931e-03,2.192219887214066562e-03,4.686814931285245402e-04,3.023751568571126031e-04
6.291504616768527069e-02,2.290128846204725344e-01,2.316585972431674523e-01,1.780035452549144082e-01,9.019234330766992547e-02,6.913247083101833890e-02,5.217345291954388065e-02,3.502923512448077870e-02,2.508135566314786957e-02,1.280524909384342727e-02,7.487366722226631438e-03,3.809826176680688840e-03,1.772627457205598394e-03,6.085139032198322393e-04,3.174855147233907548e-04
5.952424586738994799e-02,2.453542498992046239e-01,2.336986401788659629e-01,1.764835245390902752e-01,8.782025437085363984e-02,6.274969761389875833e-02,5.442949822233625334e-02,3.082505589561265399e-02,1.993915625114540263e-02,1.425796283399919338e-02,7.403877872667961879e-03,4.581607594472748499e-03,2.125865923835355224e-03,5.131400505809478874e-04,2.932228860462558892e-04
5.794495920342968009e-02,2.504494537408380461e-01,2.445489328354768788e-01,1.609735859493846011e-01,8.523486839072512422e-02,5.826764394044161438e-02,5.522518784861476376e-02,3.222237588162080169e-02,2.535380076522380371e-02,1.567325865486562594e-02,6.776379477250725827e-03,4.194901581155211640e-03,2.120499700364172988e-03,5.992716544507444270e-04,4.148803761582077303e-04
4.239683436970039659e-02,2.757914075749010596e-01,2.365036743923120410e-01,1.622385528547201916e-01,8.126059920859242391e-02,6.274731486715658113e-02,5.447993216506500508e-02,3.031373657433578464e-02,2.331825890333521709e-02,1.420293951384963248e-02,7.772752967778405984e-03,4.592990390050876066e-03,3.462408140192199148e-03,4.239683436970039529e-04,4.946297343131712604e-04
4.554807332585110446e-02,2.649644594089038407e-01,2.148335203890759382e-01,1.589038533482977911e-01,8.408155630377853185e-02,6.350542461653573001e-02,6.406659184436962196e-02,4.190048634493078600e-02,2.787130564908342836e-02,1.720912832023943281e-02,8.417508417508417357e-03,4.956977179199401409e-03,2.712308267863823216e-03,7.482229704451926226e-04,2.805836139169472741e-04
4.894986449864498906e-02,2.759146341463414864e-01,2.232384823848238553e-01,1.617547425474254730e-01,8.096205962059620231e-02,6.148373983739837539e-02,5.352303523035230326e-02,3.353658536585366057e-02,2.760840108401084111e-02,1.761517615176151630e-02,6.097560975609756309e-03,6.605691056910569479e-03,2.032520325203252248e-03,5.081300813008130619e-04,1.693766937669376692e-04
4.225817101353582239e-02,2.812809508088477961e-01,1.944536150544734221e-01,1.587982832618025641e-01,8.880818752063386612e-02,6.008583690987124443e-02,5.513370749422251416e-02,4.291845493562231745e-02,3.433476394849785396e-02,2.277979531198415231e-02,8.913832948167712752e-03,6.272697259821722986e-03,3.961703532518983349e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.034391534391534168e-02,2.949735449735449988e-01,1.977513227513227612e-01,1.541005291005290989e-01,8.201058201058200603e-02,5.886243386243385917e-02,5.423280423280422979e-02,4.431216931216930971e-02,3.108465608465608293e-02,1.984126984126984017e-02,1.256613756613756544e-02,5.952380952380952051e-03,3.306878306878306695e-03,0.000000000000000000e+00,6.613756613756613389e-04
4.000000000000000083e-02,2.764705882352941346e-01,2.176470588235294157e-01,1.529411764705882470e-01,7.764705882352941624e-02,7.294117647058823151e-02,6.352941176470587592e-02,3.294117647058823761e-02,3.411764705882353033e-02,1.294117647058823546e-02,8.235294117647059403e-03,7.058823529411764955e-03,3.529411764705882477e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.027932960893854997e-02,3.351955307262569628e-01,2.067039106145251437e-01,1.284916201117318468e-01,7.821229050279329686e-02,6.703910614525139533e-02,5.027932960893854997e-02,3.351955307262569767e-02,2.793296089385474690e-02,1.117318435754189980e-02,5.586592178770949900e-03,5.586592178770949900e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.854368932038834877e-02,3.980582524271844558e-01,1.941747572815533951e-01,1.650485436893203983e-01,6.796116504854368690e-02,4.854368932038834877e-02,2.912621359223301065e-02,0.000000000000000000e+00,2.912621359223301065e-02,9.708737864077669061e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.708737864077669061e-03,0.000000000000000000e+00,0.000000000000000000e+00
