1.322815533980582492e-01,8.009708737864078276e-02,1.250000000000000000e-01,2.099514563106796017e-01,1.504854368932038722e-01,1.286407766990291246e-01,8.373786407766990736e-02,3.640776699029125985e-02,1.820388349514562992e-02,1.699029126213592172e-02,1.334951456310679539e-02,2.427184466019417265e-03,2.427184466019417265e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.555555555555555247e-02,9.205190592051905318e-02,2.793998377939983513e-01,1.954582319545823121e-01,1.232765612327656191e-01,8.556366585563665583e-02,7.380373073803730977e-02,3.000811030008110336e-02,2.554744525547445258e-02,2.716950527169505192e-02,6.082725060827250986e-03,3.649635036496350245e-03,8.110300081103001026e-04,4.055150040551500513e-04,1.216545012165450154e-03
3.958269407793801875e-02,1.095428045412703277e-01,1.926971463639153004e-01,2.184719239030377402e-01,1.500460263884627055e-01,1.098496471310217854e-01,7.977907333537895274e-02,4.848112918073028271e-02,2.516109235961951421e-02,1.718318502608161963e-02,4.909481436023320142e-03,2.147898128260202454e-03,1.227370359005830035e-03,9.205277692543725266e-04,0.000000000000000000e+00
6.952081696779260911e-02,2.340926944226237316e-01,2.737627651217596214e-01,1.445404556166535737e-01,1.013354281225451736e-01,5.930871956009426543e-02,5.145326001571091934e-02,2.199528672427336976e-02,2.710133542812254506e-02,9.033778476040848354e-03,3.927729772191673047e-03,1.178318931657502044e-03,1.571091908876669392e-03,1.178318931657502044e-03,0.000000000000000000e+00
5.516431924882628929e-02,2.570422535211267512e-01,2.588028169014084390e-01,1.602112676056338114e-01,1.068075117370892030e-01,6.866197183098592116e-02,3.814553990610328876e-02,2.816901408450704289e-02,1.643192488262910922e-02,6.455399061032864212e-03,1.760563380281690181e-03,1.760563380281690181e-03,5.868544600938967268e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.358686257562662175e-02,2.566983578219533269e-01,2.212618841832325045e-01,1.719965427830596472e-01,1.028522039757994860e-01,7.951598962834917350e-02,5.617977528089887485e-02,2.160760587726879775e-02,1.642178046672428809e-02,8.643042350907520141e-03,5.185825410544511391e-03,4.321521175453760071e-03,8.643042350907519707e-04,8.643042350907519707e-04,0.000000000000000000e+00
5.869074492099322915e-02,1.783295711060948197e-01,2.155756207674943692e-01,1.613995485327313906e-01,9.029345372460496899e-02,6.094808126410835442e-02,4.288939051918735923e-02,3.950338600451467480e-02,1.106094808126410894e-01,2.821670428893905194e-02,7.900677200902934960e-03,3.386004514672686164e-03,2.257336343115123965e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.252100840336134530e-02,2.037815126050420145e-01,2.121848739495798275e-01,1.995798319327731218e-01,1.260504201680672232e-01,4.411764705882353227e-02,7.983193277310923763e-02,3.781512605042016556e-02,2.100840336134453951e-02,1.680672268907562952e-02,2.100840336134453690e-03,2.100840336134453690e-03,2.100840336134453690e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.422604422604422408e-02,3.415233415233415171e-01,2.063882063882063744e-01,1.056511056511056507e-01,9.582309582309582463e-02,7.371007371007370912e-02,4.176904176904176758e-02,5.405405405405405705e-02,2.211302211302211204e-02,9.828009828009827767e-03,2.457002457002456942e-03,2.457002457002456942e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.652173913043478243e-02,2.130434782608695565e-01,2.173913043478260809e-01,1.782608695652173891e-01,1.608695652173912916e-01,3.043478260869565341e-02,3.478260869565217434e-02,1.304347826086956451e-02,3.913043478260869873e-02,3.043478260869565341e-02,8.695652173913043584e-03,1.304347826086956451e-02,0.000000000000000000e+00,4.347826086956521792e-03,0.000000000000000000e+00
6.849315068493150305e-02,2.328767123287671104e-01,1.369863013698630061e-01,1.780821917808219079e-01,1.506849315068493067e-01,2.739726027397260122e-02,9.589041095890410427e-02,2.739726027397260122e-02,4.109589041095890183e-02,1.369863013698630061e-02,1.369863013698630061e-02,0.000000000000000000e+00,1.369863013698630061e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.263157894736841813e-02,3.157894736842105088e-01,1.578947368421052544e-01,7.894736842105262720e-02,0.000000000000000000e+00,7.894736842105262720e-02,7.894736842105262720e-02,1.052631578947368363e-01,2.631578947368420907e-02,7.894736842105262720e-02,0.000000000000000000e+00,2.631578947368420907e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.555555555555555247e-02,3.333333333333333148e-01,1.666666666666666574e-01,5.555555555555555247e-02,0.000000000000000000e+00,2.222222222222222099e-01,5.555555555555555247e-02,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.555555555555555802e-01,1.111111111111111049e-01,0.000000000000000000e+00,1.111111111111111049e-01,1.111111111111111049e-01,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
